game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Star Wars Jedi: Survivor,https://www.trueachievements.com/game/Star-Wars-Jedi-Survivor/achievements,xbox-series-x-s,"47 / 1,865","45 / 1,000",3 / 53,Owned,Playing now,,3 hrs 24 mins,03 Jun 23,,03 Jun 23
Diablo IV,https://www.trueachievements.com/game/Diablo-IV/achievements,xbox-one,"42 / 24,875","25 / 1,000",1 / 25,Owned,Playing now,,2 hrs 27 mins,03 Jun 23,,03 Jun 23
Resident Evil 4,https://www.trueachievements.com/game/Resident-Evil-4/achievements,xbox-series-x-s,"83 / 1,771","80 / 1,000",4 / 39,Owned,Playing now,,20 hrs 45 mins,29 Apr 23,,28 May 23
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"3,345 / 4,424","1,090 / 1,400",53 / 66,Owned,Playing now,,631 hrs 53 mins,31 Oct 22,,12 Apr 23
Final Fantasy VII,https://www.trueachievements.com/game/Final-Fantasy-VII/achievements,xbox-one,"30 / 2,638","30 / 1,000",2 / 31,Owned,Playing now,,2 hrs 52 mins,30 Mar 23,,30 Mar 23
Final Fantasy VIII Remastered,https://www.trueachievements.com/game/Final-Fantasy-VIII-Remastered/achievements,xbox-one,"2,135 / 2,135","1,000 / 1,000",34 / 34,Owned,Playing now,,58 hrs 16 mins,23 Mar 23,29 Mar 23,29 Mar 23
Dead Space,https://www.trueachievements.com/game/Dead-Space/achievements,xbox-series-x-s,"1,910 / 1,910","1,000 / 1,000",47 / 47,Owned,Playing now,,114 hrs 43 mins,28 Jan 23,23 Mar 23,23 Mar 23
Diablo II: Resurrected,https://www.trueachievements.com/game/Diablo-II-Resurrected/achievements,xbox-one,"92 / 6,185","70 / 1,000",4 / 43,Owned,Playing now,,22 hrs 55 mins,25 Sep 21,,20 Mar 23
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"3,601 / 3,655","1,555 / 1,570",68 / 69,Owned,Playing now,,,19 Sep 21,,16 Mar 23
Atomic Heart,https://www.trueachievements.com/game/Atomic-Heart/achievements,xbox-one,"154 / 5,946","90 / 1,000",5 / 42,Owned,Playing now,,12 hrs 27 mins,26 Feb 23,,27 Feb 23
CRISIS CORE -FINAL FANTASY VII- REUNION,https://www.trueachievements.com/game/Crisis-Core-Final-Fantasy-VII-Reunion/achievements,xbox-one,"2,251 / 2,251","1,000 / 1,000",51 / 51,Owned,Playing now,,55 hrs 18 mins,12 Feb 23,18 Feb 23,18 Feb 23
Far Cry 6,https://www.trueachievements.com/game/Far-Cry-6/achievements,xbox-one,"5,704 / 5,762","1,995 / 2,010",98 / 99,Owned,Playing now,,187 hrs 55 mins,08 Oct 21,,12 Feb 23
Iris Fall,https://www.trueachievements.com/game/Iris-Fall/achievements,xbox-one,"1,500 / 1,500","1,000 / 1,000",22 / 22,Owned,Playing now,,14 hrs 33 mins,04 Feb 23,04 Feb 23,04 Feb 23
Bully: Scholarship Edition,https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,xbox-360,"1,697 / 1,697","1,000 / 1,000",38 / 38,Owned,,,,01 Apr 14,04 Feb 23,04 Feb 23
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"2,506 / 2,505","1,550 / 1,550",72 / 72,Owned,Playing now,,,10 Oct 22,27 Jan 23,27 Jan 23
Watch Dogs: Legion,https://www.trueachievements.com/game/Watch-Dogs-Legion/achievements,xbox-one,"2,961 / 2,961","1,165 / 1,165",48 / 48,Owned,Playing now,,99 hrs 6 mins,20 Nov 20,22 Jan 23,22 Jan 23
Gotham Knights,https://www.trueachievements.com/game/Gotham-Knights/achievements,xbox-series-x-s,"2,845 / 2,845","1,195 / 1,195",55 / 55,Owned,Playing now,,99 hrs 17 mins,22 Oct 22,02 Jan 23,02 Jan 23
Grand Theft Auto V,https://www.trueachievements.com/game/Grand-Theft-Auto-V/achievements,xbox-series-x-s,"5,284 / 6,629","1,650 / 1,750",75 / 77,Owned,Playing now,,17 hrs 12 mins,17 Dec 22,,18 Dec 22
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"2,541 / 13,854","685 / 2,430",37 / 79,Owned,Playing now,,638 hrs 10 mins,22 Jul 21,,02 Nov 22
Destroy All Humans! 2: Reprobed,https://www.trueachievements.com/game/Destroy-All-Humans-2-Reprobed/achievements,xbox-series-x-s,"1,885 / 1,885","1,000 / 1,000",44 / 44,Owned,Playing now,,38 hrs 59 mins,30 Sep 22,10 Oct 22,10 Oct 22
Mass Effect Legendary Edition,https://www.trueachievements.com/game/Mass-Effect-Legendary-Edition/achievements,xbox-one,"3,188 / 5,495","1,865 / 2,915",86 / 127,Owned,Playing now,,161 hrs 53 mins,20 May 21,,07 Oct 22
Saints Row IV: Re-Elected,https://www.trueachievements.com/game/Saints-Row-IV-Re-Elected/achievements,xbox-one,"2,527 / 2,527","1,200 / 1,200",70 / 70,Owned,Playing now,,90 hrs 18 mins,11 Sep 22,29 Sep 22,29 Sep 22
Dead Island Definitive Edition,https://www.trueachievements.com/game/Dead-Island/achievements,xbox-one,"1,748 / 2,958","740 / 1,000",45 / 58,Owned,Playing now,,90 hrs 50 mins,14 Jun 16,,26 Sep 22
Alice: Madness Returns,https://www.trueachievements.com/game/Alice-Madness-Returns/achievements,xbox-360,"2,415 / 2,414","1,000 / 1,000",50 / 50,Owned,Playing now,,,20 Aug 22,11 Sep 22,11 Sep 22
Saints Row,https://www.trueachievements.com/game/Saints-Row/achievements,xbox-one,"2,313 / 2,313","1,000 / 1,000",50 / 50,Owned,Playing now,,165 hrs 25 mins,28 Aug 22,10 Sep 22,10 Sep 22
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"5,580 / 7,900","1,650 / 1,750",75 / 77,Owned,Playing now,,617 hrs 8 mins,23 Jan 16,,20 Aug 22
Deus Ex: Mankind Divided,https://www.trueachievements.com/game/Deus-Ex-Mankind-Divided/achievements,xbox-one,"5,374 / 5,373","1,570 / 1,570",81 / 81,Owned,Playing now,,84 hrs 21 mins,20 Feb 22,31 Jul 22,31 Jul 22
G.I. Joe: Operation Blackout,https://www.trueachievements.com/game/GI-Joe-Operation-Blackout/achievements,xbox-one,"3,244 / 3,244","1,000 / 1,000",34 / 34,Owned,Playing now,,14 hrs 12 mins,30 May 22,13 Jun 22,13 Jun 22
Road 96,https://www.trueachievements.com/game/Road-96/achievements,xbox-one,"1,530 / 1,530","1,000 / 1,000",12 / 12,Owned,Playing now,,16 hrs 40 mins,09 May 22,30 May 22,30 May 22
Assassin's Creed Valhalla,https://www.trueachievements.com/game/Assassins-Creed-Valhalla/achievements,xbox-one,"1,371 / 2,377","600 / 1,060",37 / 53,Owned,Playing now,,170 hrs 51 mins,19 Nov 20,,10 May 22
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"2,143 / 2,232","1,065 / 1,100",53 / 55,Owned,,,122 hrs 42 mins,01 Feb 15,,30 Apr 22
Tiny Tina's Wonderlands,https://www.trueachievements.com/game/Tiny-Tinas-Wonderlands/achievements,xbox-one,"706 / 1,980","440 / 1,000",24 / 39,Owned,Playing now,,45 hrs 16 mins,09 Apr 22,,17 Apr 22
NieR Replicant ver.1.22474487139...,https://www.trueachievements.com/game/Nier-Replicant-Ver-122474487139/achievements,xbox-one,"31 / 2,198","30 / 1,000",2 / 47,Owned,Playing now,,1 hr 54 mins,20 Mar 22,,20 Mar 22
Resident Evil Village,https://www.trueachievements.com/game/Resident-Evil-Village/achievements,xbox-one,"1,796 / 1,938","970 / 1,000",48 / 49,Owned,Playing now,,54 hrs 8 mins,08 May 21,,06 Feb 22
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"2,861 / 2,860","1,250 / 1,250",59 / 59,Owned,Playing now,,,20 Jan 22,06 Feb 22,05 Feb 22
Marvel: Ultimate Alliance,https://www.trueachievements.com/game/Marvel-Ultimate-Alliance-Xbox-One/achievements,xbox-one,"3,896 / 3,895","1,250 / 1,250",58 / 58,Owned,Playing now,,,31 Dec 21,20 Jan 22,20 Jan 22
Moving Out,https://www.trueachievements.com/game/Moving-Out/achievements,xbox-one,"6,883 / 6,882","2,000 / 2,000",38 / 38,Owned,Playing now,,26 hrs 48 mins,24 Nov 21,17 Jan 22,17 Jan 22
Cyberpunk 2077,https://www.trueachievements.com/game/Cyberpunk-2077/achievements,xbox-one,"2,287 / 2,287","1,000 / 1,000",44 / 44,Owned,Playing now,,221 hrs 9 mins,10 Dec 20,07 Nov 21,07 Nov 21
Marvel's Guardians of the Galaxy,https://www.trueachievements.com/game/Marvels-Guardians-of-the-Galaxy/achievements,xbox-one,"1,591 / 1,591","1,000 / 1,000",58 / 58,Owned,Playing now,,36 hrs 31 mins,28 Oct 21,06 Nov 21,06 Nov 21
Baldur's Gate: Dark Alliance,https://www.trueachievements.com/game/Baldurs-Gate-Dark-Alliance/achievements,xbox-one,"1,726 / 1,726","1,000 / 1,000",10 / 10,Owned,Playing now,,18 hrs 6 mins,03 Oct 21,06 Nov 21,06 Nov 21
Back 4 Blood,https://www.trueachievements.com/game/Back-4-Blood/achievements,xbox-one,"1,079 / 3,642","505 / 1,000",33 / 55,Owned,Playing now,,20 hrs 30 mins,24 Oct 21,,30 Oct 21
Life is Strange 2,https://www.trueachievements.com/game/Life-Is-Strange-2/achievements,xbox-one,512 / 512,380 / 380,18 / 18,Owned,Playing now,,9 hrs 3 mins,25 Sep 21,29 Sep 21,29 Sep 21
The Walking Dead: The Final Season,https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season/achievements,xbox-one,"1,294 / 1,294","1,000 / 1,000",48 / 48,Owned,Playing now,,33 hrs 12 mins,13 Sep 21,18 Sep 21,18 Sep 21
Saints Row: The Third Remastered,https://www.trueachievements.com/game/Saints-Row-The-Third-Remastered/achievements,xbox-one,"2,660 / 2,660","1,290 / 1,290",79 / 79,Owned,Playing now,,60 hrs 25 mins,11 Jul 21,20 Jul 21,20 Jul 21
Just Cause,https://www.trueachievements.com/game/Just-Cause/achievements,xbox-360,"1,853 / 1,853","1,000 / 1,000",50 / 50,Owned,Playing now,,,04 Jul 21,08 Jul 21,07 Jul 21
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"2,216 / 2,216","1,300 / 1,300",80 / 80,Owned,,,,17 Jan 12,21 Mar 12,23 Jun 21
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"1,961 / 2,387","1,375 / 1,550",64 / 68,Owned,Playing now,,,11 Apr 17,,23 Jun 21
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"2,235 / 2,234","1,200 / 1,200",49 / 49,Owned,,,,03 May 15,21 Jun 21,20 Jun 21
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"1,638 / 1,835","1,280 / 1,355",61 / 62,Owned,Playing now,,,04 Apr 17,,09 Jun 21
Dragon Age II,https://www.trueachievements.com/game/Dragon-Age-2/achievements,xbox-360,"2,387 / 2,386","1,370 / 1,370",65 / 65,Owned,Playing now,,,17 May 21,06 Jun 21,06 Jun 21
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"2,832 / 4,733","1,160 / 1,620",45 / 58,Owned,Playing now,,37 hrs 22 mins,28 Apr 21,,17 May 21
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"3,069 / 3,068","1,750 / 1,750",76 / 76,Owned,Playing now,,,02 Nov 20,16 May 21,16 May 21
Borderlands 3,https://www.trueachievements.com/game/Borderlands-3/achievements,xbox-one,"1,021 / 2,065","635 / 1,000",36 / 45,Owned,Playing now,,130 hrs 2 mins,20 Sep 19,,10 May 21
Mad Max,https://www.trueachievements.com/game/Mad-Max/achievements,xbox-one,"2,420 / 2,420","1,000 / 1,000",49 / 49,Owned,Playing now,,81 hrs 35 mins,23 Oct 20,27 Apr 21,27 Apr 21
Outriders,https://www.trueachievements.com/game/Outriders/achievements,xbox-one,"2,026 / 2,026","1,000 / 1,000",43 / 43,Owned,Playing now,,148 hrs 35 mins,01 Apr 21,22 Apr 21,22 Apr 21
Dead Rising 4,https://www.trueachievements.com/game/Dead-Rising-4/achievements,xbox-one,"6,384 / 9,373","1,515 / 2,000",83 / 102,Owned,Playing now,,88 hrs 11 mins,20 Mar 17,,25 Mar 21
Stubbs the Zombie in Rebel Without a Pulse,https://www.trueachievements.com/game/Stubbs-the-Zombie-in-Rebel-Without-a-Pulse/achievements,xbox-one,"116 / 3,152","105 / 1,000",7 / 35,Owned,Playing now,,1 hr 7 mins,18 Mar 21,,19 Mar 21
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"2,981 / 2,981","1,500 / 1,500",72 / 72,Owned,Playing now,,133 hrs 44 mins,07 Dec 20,09 Mar 21,09 Mar 21
The Godfather II,https://www.trueachievements.com/game/The-Godfather-2/achievements,xbox-360,"1,466 / 1,466","1,000 / 1,000",41 / 41,Owned,Playing now,,,03 Feb 21,09 Feb 21,08 Feb 21
Middle-earth: Shadow of Mordor,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor/achievements,xbox-one,"2,911 / 3,276","1,600 / 1,680",72 / 74,Owned,,,116 hrs 49 mins,23 Feb 15,,06 Dec 20
Sniper Elite 4,https://www.trueachievements.com/game/Sniper-Elite-4/achievements,xbox-one,"669 / 3,826","220 / 1,000",15 / 50,Owned,Playing now,,29 hrs 39 mins,21 Feb 17,,03 Dec 20
Batman: Arkham Origins,https://www.trueachievements.com/game/Batman-Arkham-Origins/achievements,xbox-360,"1,300 / 3,609","250 / 1,000",11 / 50,Owned,,,,28 Oct 13,,24 Nov 20
Brütal Legend,https://www.trueachievements.com/game/Brutal-Legend/achievements,xbox-360,"2,270 / 3,119","850 / 1,090",50 / 59,Owned,,,,28 Mar 13,,19 Nov 20
Deadpool,https://www.trueachievements.com/game/Deadpool/achievements,xbox-one,"2,614 / 2,614","1,000 / 1,000",50 / 50,Owned,Playing now,,49 hrs 3 mins,10 Jan 16,23 Oct 20,23 Oct 20
Control,https://www.trueachievements.com/game/Control-Xbox-One/achievements,xbox-one,"2,741 / 2,740","1,390 / 1,390",67 / 67,Owned,Playing now,,,31 Aug 19,08 Sep 20,08 Sep 20
Destroy All Humans!,https://www.trueachievements.com/game/Destroy-All-Humans/achievements,xbox-one,"2,435 / 2,435","1,000 / 1,000",40 / 40,Owned,Playing now,,,26 Jul 20,02 Aug 20,02 Aug 20
Dead Space 2,https://www.trueachievements.com/game/Dead-Space-2/achievements,xbox-360,"146 / 1,722","130 / 1,000",9 / 50,Owned,Playing now,,,09 Jun 20,,10 Jun 20
Dead Space: Ignition,https://www.trueachievements.com/game/Dead-Space-Ignition/achievements,xbox-360,349 / 349,200 / 200,12 / 12,Owned,,,,19 Mar 11,20 Mar 11,09 Jun 20
Crysis,https://www.trueachievements.com/game/Crysis/achievements,xbox-360,"1,615 / 1,615","1,000 / 1,000",40 / 40,Owned,Playing now,,,04 Jun 20,08 Jun 20,08 Jun 20
Tom Clancy's Splinter Cell Blacklist,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Blacklist/achievements,xbox-360,"2,217 / 2,217","1,000 / 1,000",47 / 47,Owned,,,,22 Aug 13,01 Jun 20,01 Jun 20
Resident Evil 3,https://www.trueachievements.com/game/Resident-Evil-3/achievements,xbox-one,"1,684 / 1,684","1,000 / 1,000",32 / 32,Owned,Playing now,,25 hrs 35 mins,06 May 20,15 May 20,15 May 20
Resident Evil 2,https://www.trueachievements.com/game/Resident-Evil-2/achievements,xbox-one,"1,998 / 2,198","1,020 / 1,070",42 / 44,Owned,Playing now,,1 hr 59 mins,26 Jan 19,,06 May 20
Tom Clancy's The Division 2,https://www.trueachievements.com/game/Tom-Clancys-The-Division-2/achievements,xbox-one,"3,019 / 3,018","1,360 / 1,360",58 / 58,Owned,Playing now,,,16 Mar 19,06 May 20,06 May 20
The Darkness II,https://www.trueachievements.com/game/The-Darkness-II/achievements,xbox-360,"1,532 / 1,532","1,000 / 1,000",50 / 50,Owned,Playing now,,,09 Mar 20,27 Mar 20,27 Mar 20
The Darkness,https://www.trueachievements.com/game/The-Darkness/achievements,xbox-360,"2,356 / 2,356","1,000 / 1,000",50 / 50,Owned,,,,28 Mar 13,09 Mar 20,08 Mar 20
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"2,642 / 2,642","1,750 / 1,750",80 / 80,Owned,,,,01 Jan 11,06 Feb 11,02 Mar 20
The Sims 4,https://www.trueachievements.com/game/The-Sims-4/achievements,xbox-one,"2,667 / 2,667","1,000 / 1,000",50 / 50,Owned,Playing now,,7 hrs 25 mins,29 Feb 20,29 Feb 20,29 Feb 20
Ghostbusters: The Video Game Remastered,https://www.trueachievements.com/game/Ghostbusters-The-Video-Game-Remastered/achievements,xbox-one,"2,361 / 2,361","1,000 / 1,000",40 / 40,Owned,Playing now,,,18 Feb 20,28 Feb 20,28 Feb 20
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"15,150 / 25,243","4,355 / 6,920",453 / 691,Owned,Playing now,,252 hrs 0 mins,28 Nov 14,,16 Feb 20
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,10 / 20,Owned,,,7 hrs 28 mins,10 Jan 15,,15 Feb 20
Star Wars Jedi: Fallen Order,https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,xbox-one,"2,020 / 2,020","1,000 / 1,000",39 / 39,Owned,Playing now,,,23 Nov 19,09 Feb 20,09 Feb 20
Tom Clancy's Ghost Recon Breakpoint,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Breakpoint/achievements,xbox-one,"2,018 / 2,018","1,000 / 1,000",50 / 50,Owned,Playing now,,,02 Oct 19,04 Feb 20,04 Feb 20
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"1,910 / 1,910","1,000 / 1,000",17 / 17,Owned,Playing now,,1 hr 22 mins,29 Jan 20,29 Jan 20,29 Jan 20
Assassin's Creed Odyssey,https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,xbox-one,"3,084 / 3,084","1,850 / 1,850",93 / 93,Owned,Playing now,,241 hrs 50 mins,09 Oct 18,19 Sep 19,19 Sep 19
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"4,204 / 4,915","1,900 / 2,000",74 / 76,Owned,Playing now,,85 hrs 19 mins,07 Jul 15,,20 Aug 19
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"4,541 / 5,279","1,840 / 2,000",85 / 90,Owned,,,136 hrs 55 mins,11 Nov 14,,01 Jul 19
Borderlands: Game of the Year Edition,https://www.trueachievements.com/game/Borderlands-Game-of-the-Year-Edition/achievements,xbox-one,"3,250 / 3,250","1,750 / 1,750",80 / 80,Owned,Playing now,,,04 Apr 19,28 Jun 19,28 Jun 19
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"4,304 / 4,304","1,875 / 1,875",75 / 75,Owned,,,128 hrs 3 mins,26 Mar 15,27 Jun 19,27 Jun 19
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"1,141 / 3,836","400 / 1,000",23 / 51,Owned,Playing now,,478 hrs 1 min,23 Nov 18,,02 Jun 19
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"2,388 / 3,066","1,165 / 1,300",56 / 60,Owned,Playing now,,162 hrs 18 mins,09 Mar 16,,03 Mar 19
Far Cry New Dawn,https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,xbox-one,"1,526 / 1,526","1,000 / 1,000",50 / 50,Owned,Playing now,,,16 Feb 19,03 Mar 19,03 Mar 19
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"2,051 / 2,051","1,240 / 1,240",23 / 23,Owned,Playing now,,6754 hrs 11 mins,08 Sep 17,06 Nov 18,06 Nov 18
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"3,760 / 3,759","1,665 / 1,665",71 / 71,Owned,Playing now,,150 hrs 28 mins,27 Mar 18,08 Oct 18,08 Oct 18
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"752 / 3,467","500 / 1,230",39 / 89,Owned,Playing now,,58 hrs 36 mins,14 Jul 18,,29 Sep 18
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"2,537 / 2,536","1,300 / 1,300",56 / 56,Owned,Playing now,,58 hrs 1 min,19 Jun 18,18 Jul 18,18 Jul 18
Far Cry 3 Classic Edition,https://www.trueachievements.com/game/Far-Cry-3-Classic-Edition/achievements,xbox-one,"1,703 / 1,703","1,000 / 1,000",43 / 43,Owned,Playing now,,,10 Jun 18,19 Jun 18,19 Jun 18
Homefront: The Revolution,https://www.trueachievements.com/game/Homefront-The-Revolution/achievements,xbox-one,"5,127 / 5,126","1,450 / 1,450",74 / 74,Owned,Playing now,,133 hrs 26 mins,17 May 16,04 Jun 18,04 Jun 18
Tomb Raider: Definitive Edition,https://www.trueachievements.com/game/Tomb-Raider-Definitive-Edition/achievements,xbox-one,"2,449 / 2,449","1,000 / 1,000",50 / 50,Owned,Playing now,,41 hrs 21 mins,06 Nov 15,22 May 18,22 May 18
Far Cry Primal,https://www.trueachievements.com/game/Far-Cry-Primal/achievements,xbox-one,"1,627 / 1,627","1,000 / 1,000",50 / 50,Owned,Playing now,,54 hrs 10 mins,27 Apr 18,07 May 18,07 May 18
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"6,136 / 6,135","2,000 / 2,000",50 / 50,Owned,Playing now,,91 hrs 27 mins,22 Mar 18,27 Apr 18,27 Apr 18
Darksiders Warmastered Edition,https://www.trueachievements.com/game/Darksiders-Warmastered-Edition/achievements,xbox-one,"2,003 / 2,003","1,000 / 1,000",43 / 43,Owned,Playing now,,80 hrs 8 mins,08 Feb 18,27 Apr 18,27 Apr 18
A Way Out,https://www.trueachievements.com/game/A-Way-Out/achievements,xbox-one,"1,736 / 1,736","1,000 / 1,000",14 / 14,Owned,Playing now,,5 hrs 50 mins,22 Apr 18,25 Apr 18,25 Apr 18
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"3,562 / 3,562","1,500 / 1,500",57 / 57,Owned,Playing now,,161 hrs 57 mins,07 Mar 17,23 Apr 18,23 Apr 18
Far Cry 4,https://www.trueachievements.com/game/Far-Cry-4/achievements,xbox-one,"1,953 / 1,953","1,250 / 1,250",57 / 57,Owned,Playing now,,74 hrs 45 mins,28 Jun 17,22 Apr 18,22 Apr 18
Assassin's Creed Origins,https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,xbox-one,"2,467 / 2,467","1,500 / 1,500",67 / 67,Owned,Playing now,,156 hrs 47 mins,28 Oct 17,13 Apr 18,13 Apr 18
Batman: The Enemy Within - The Telltale Series,https://www.trueachievements.com/game/Batman-The-Enemy-Within-The-Telltale-Series/achievements,xbox-one,"1,082 / 1,082","1,000 / 1,000",30 / 30,Owned,Playing now,,15 hrs 7 mins,09 Aug 17,30 Mar 18,30 Mar 18
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"1,400 / 1,488","955 / 1,000",44 / 48,Owned,Playing now,,78 hrs 21 mins,04 Apr 16,,25 Mar 18
Diablo III: Reaper of Souls - Ultimate Evil Edition,https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,xbox-one,"2,074 / 2,073","1,215 / 1,215",53 / 53,Owned,,,155 hrs 36 mins,25 Nov 14,04 Feb 18,04 Feb 18
Condemned: Criminal Origins,https://www.trueachievements.com/game/Condemned-Criminal-Origins/achievements,xbox-360,"1,663 / 1,663",970 / 970,50 / 50,Owned,Playing now,,,07 Jan 18,08 Jan 18,07 Jan 18
The Wolf Among Us,https://www.trueachievements.com/game/The-Wolf-Among-Us/achievements,xbox-one,"1,341 / 1,341","1,000 / 1,000",35 / 35,Owned,Playing now,,65 hrs 18 mins,15 Dec 17,25 Dec 17,25 Dec 17
WWE 2K18,https://www.trueachievements.com/game/WWE-2K18/achievements,xbox-one,"1,806 / 3,223","810 / 1,000",44 / 51,Owned,Playing now,,54 hrs 42 mins,21 Oct 17,,26 Nov 17
Marvel's Guardians of the Galaxy: The Telltale Series,https://www.trueachievements.com/game/Marvels-Guardians-of-the-Galaxy-The-Telltale-Series/achievements,xbox-one,"1,166 / 1,166","1,000 / 1,000",30 / 30,Owned,Playing now,,16 hrs 7 mins,27 Apr 17,08 Nov 17,08 Nov 17
Dragon's Dogma: Dark Arisen,https://www.trueachievements.com/game/Dragons-Dogma-Dark-Arisen/achievements,xbox-one,"198 / 3,261","115 / 1,000",17 / 59,Owned,Playing now,,18 hrs 14 mins,03 Oct 17,,27 Oct 17
