game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,7 / 10,Owned,,,133 hrs 46 mins,09 Jun 14,,31 May 15
CastleStorm – Definitive Edition,https://www.trueachievements.com/game/CastleStorm-Definitive-Edition/achievements,xbox-one,"794 / 3,220","435 / 1,000",19 / 46,Owned,,,7 hrs 35 mins,03 May 15,,21 May 15
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"1,733 / 2,381","800 / 1,000",32 / 40,Owned,,,16 hrs 59 mins,13 May 15,,18 May 15
Outlast,https://www.trueachievements.com/game/Outlast/achievements,xbox-one,"526 / 4,107","350 / 1,000",6 / 11,Owned,,,4 hrs 22 mins,13 May 15,,13 May 15
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"656 / 1,914","465 / 1,000",27 / 50,Owned,,,,11 Jan 14,,11 May 15
Alien: Isolation (Xbox 360),https://www.trueachievements.com/game/Alien-Isolation-Xbox-360/achievements,xbox-360,"1,405 / 2,563","705 / 1,000",43 / 50,Owned,,,,15 Oct 14,,10 May 15
Demand 5,https://www.trueachievements.com/game/Demand-5/achievements,xbox-one,0 / 0,0 / 0,5 / 10,Owned,,,34 hrs 11 mins,10 Jan 15,,07 May 15
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"263 / 4,664","180 / 1,000",15 / 60,Owned,,,9 hrs 10 mins,01 May 15,,03 May 15
Saints Row: Gat Out of Hell,https://www.trueachievements.com/game/Saints-Row-Gat-Out-of-Hell/achievements,xbox-one,"638 / 2,056","380 / 1,000",13 / 45,Owned,,,4 hrs 43 mins,01 May 15,,02 May 15
Movies & TV,https://www.trueachievements.com/game/Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,89 hrs 46 mins,29 Apr 15,,29 Apr 15
Saints Row IV: Re-Elected,https://www.trueachievements.com/game/Saints-Row-IV-Re-Elected/achievements,xbox-one,"1,486 / 2,527","835 / 1,200",40 / 70,Owned,,,27 hrs 33 mins,27 Apr 15,,28 Apr 15
Viva Piñata: Trouble In Paradise,https://www.trueachievements.com/game/Viva-Pinata-Trouble-In-Paradise/achievements,xbox-360,"98 / 2,231","60 / 1,000",3 / 50,Owned,,,,02 Nov 14,,27 Apr 15
Dark Souls II: Scholar of the First Sin,https://www.trueachievements.com/game/Dark-Souls-II-Scholar-of-the-First-Sin/achievements,xbox-one,"1,205 / 1,972","730 / 1,000",31 / 38,Owned,,,114 hrs 40 mins,13 Apr 15,,25 Apr 15
Army of TWO: The Devil's Cartel,https://www.trueachievements.com/game/Army-of-Two-The-Devils-Cartel/achievements,xbox-360,"10 / 1,904","10 / 1,000",1 / 46,Owned,,,,20 Apr 15,,20 Apr 15
BattleBlock Theater,https://www.trueachievements.com/game/BattleBlock-Theater/achievements,xbox-360,"57 / 1,547",45 / 400,6 / 30,Owned,,,,20 Jul 14,,19 Apr 15
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"277 / 3,968","175 / 1,000",15 / 48,Owned,,,38 hrs 21 mins,06 Apr 15,,13 Apr 15
Child of Light,https://www.trueachievements.com/game/Child-of-Light/achievements,xbox-one,"154 / 1,756","130 / 1,000",5 / 27,Owned,,,58 mins,01 Apr 15,,07 Apr 15
Borderlands: The Pre-Sequel,https://www.trueachievements.com/game/Borderlands-The-PreSequel/achievements,xbox-one,"2,653 / 3,811","1,105 / 1,370",53 / 63,Owned,,,56 hrs 49 mins,27 Mar 15,,03 Apr 15
Pool Nation FX,https://www.trueachievements.com/game/Pool-Nation-FX/achievements,xbox-one,"78 / 8,017","60 / 1,000",5 / 40,Owned,,,2 hrs 36 mins,03 Apr 15,,03 Apr 15
Yu-Gi-Oh! Millennium Duels,https://www.trueachievements.com/game/Yu-Gi-Oh-Millennium-Duels/achievements,xbox-360,366 / 398,190 / 200,11 / 12,Owned,,,,24 Apr 14,,02 Apr 15
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"2,795 / 2,794","1,625 / 1,625",69 / 69,Owned,,,,21 Sep 12,07 Jul 13,27 Mar 15
Borderlands: The Pre-Sequel (Xbox 360),https://www.trueachievements.com/game/Borderlands-The-Pre-Sequel-Xbox-360/achievements,xbox-360,"1,615 / 1,970","885 / 1,000",45 / 50,Owned,,,,17 Oct 14,,27 Mar 15
Bound by Flame,https://www.trueachievements.com/game/Bound-by-Flame/achievements,xbox-360,"754 / 2,808","440 / 1,000",19 / 41,Owned,,,,11 Jul 14,,23 Mar 15
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"682 / 2,136","475 / 1,000",33 / 50,Owned,,,,21 Mar 15,,22 Mar 15
All 4,https://www.trueachievements.com/game/4oD/achievements,xbox-one,0 / 0,0 / 0,8 / 10,Owned,,,29 hrs 43 mins,10 Jan 15,,17 Mar 15
Rayman Legends,https://www.trueachievements.com/game/Rayman-Legends/achievements,xbox-one,"682 / 3,171","350 / 1,000",26 / 50,Owned,,,10 hrs 47 mins,02 Mar 15,,16 Mar 15
MX vs. ATV Alive,https://www.trueachievements.com/game/MX-vs-ATV-Alive/achievements,xbox-360,"247 / 2,971","155 / 1,000",10 / 45,Owned,,,,28 Feb 15,,28 Feb 15
Sniper Elite V2,https://www.trueachievements.com/game/Sniper-Elite-V2/achievements,xbox-360,"1,361 / 2,215","720 / 1,000",31 / 41,Owned,,,,20 Feb 15,,25 Feb 15
Risk,https://www.trueachievements.com/game/RISK-Xbox-One/achievements,xbox-one,"985 / 3,109","625 / 1,000",13 / 20,Owned,,,7 hrs 36 mins,10 Feb 15,,20 Feb 15
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"1,465 / 5,284","520 / 1,000",33 / 49,Owned,,,50 hrs 53 mins,10 Feb 15,,19 Feb 15
Destiny (Xbox 360),https://www.trueachievements.com/game/Destiny-Xbox-360/achievements,xbox-360,"891 / 1,666","670 / 1,000",31 / 41,Owned,,,,09 Sep 14,,13 Feb 15
Resident Evil,https://www.trueachievements.com/game/Resident-Evil/achievements,xbox-one,"504 / 3,294","260 / 1,000",18 / 44,Owned,,,17 hrs 2 mins,21 Jan 15,,29 Jan 15
MONOPOLY Deal,https://www.trueachievements.com/game/MONOPOLY-Deal-Xbox-One/achievements,xbox-one,"1,390 / 1,390","1,000 / 1,000",15 / 15,Owned,,,3 hrs 39 mins,23 Jan 15,24 Jan 15,24 Jan 15
MONOPOLY Plus,https://www.trueachievements.com/game/MONOPOLY-Plus/achievements,xbox-one,"1,349 / 1,349","1,000 / 1,000",15 / 15,Owned,,,4 hrs 56 mins,23 Jan 15,23 Jan 15,23 Jan 15
The Witcher 2: Assassins of Kings (EU),https://www.trueachievements.com/game/The-Witcher-2-European/achievements,xbox-360,"205 / 2,339","140 / 1,000",12 / 50,Owned,,,,15 May 12,,21 Jan 15
LEGO The Lord of the Rings,https://www.trueachievements.com/game/LEGO-Lord-of-the-Rings/achievements,xbox-360,"1,563 / 1,563","1,000 / 1,000",48 / 48,Owned,,,,09 Sep 13,14 Jan 15,14 Jan 15
Dungeon Defenders,https://www.trueachievements.com/game/Dungeon-Defenders/achievements,xbox-360,50 / 532,40 / 200,3 / 12,Owned,,,,27 Mar 14,,04 Jan 15
Call of Duty: Advanced Warfare (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare-Xbox-360/achievements,xbox-360,"26 / 1,950","10 / 1,000",1 / 50,Owned,,,,11 Nov 14,,04 Jan 15
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"1,431 / 2,689","720 / 1,000",46 / 64,Owned,,,56 hrs 44 mins,10 Dec 14,,03 Jan 15
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"1,176 / 2,297","670 / 1,000",36 / 50,Owned,,,61 hrs 34 mins,25 Dec 14,,01 Jan 15
Far Cry 4,https://www.trueachievements.com/game/Far-Cry-4/achievements,xbox-one,"1,383 / 1,503","960 / 1,000",48 / 50,Owned,,,60 hrs 14 mins,17 Dec 14,,20 Dec 14
Worms Battlegrounds,https://www.trueachievements.com/game/Worms-Battlegrounds/achievements,xbox-one,"1,131 / 5,153","370 / 1,000",12 / 29,Owned,,,18 hrs 2 mins,01 Dec 14,,13 Dec 14
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"3,842 / 4,067","1,915 / 2,000",87 / 90,Owned,,,,13 Nov 12,,06 Dec 14
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,9 / 20,Owned,,,15 hrs 31 mins,13 Nov 14,,04 Dec 14
Völgarr the Viking,https://www.trueachievements.com/game/Volgarr-the-Viking/achievements,xbox-one,"186 / 4,759","150 / 1,000",3 / 20,Owned,,,48 mins,11 Nov 14,,11 Nov 14
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"2,423 / 2,642","1,650 / 1,750",75 / 80,Owned,,,,28 Dec 10,,08 Nov 14
Alice: Madness Returns,https://www.trueachievements.com/game/Alice-Madness-Returns/achievements,xbox-360,"1,011 / 2,194",525 / 900,31 / 44,Owned,,,,29 Oct 14,,02 Nov 14
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"806 / 2,474","505 / 1,000",34 / 49,Owned,,,,17 Sep 13,,01 Nov 14
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"2,938 / 5,081","1,400 / 2,000",68 / 91,Owned,,,,05 Nov 13,,30 Oct 14
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"1,818 / 2,438","1,250 / 1,550",61 / 75,Owned,,,,29 Dec 11,,30 Oct 14
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"3,590 / 3,589","1,610 / 1,610",76 / 76,Owned,,,,09 Nov 11,26 Oct 12,29 Oct 14
Peggle,https://www.trueachievements.com/game/Peggle/achievements,xbox-360,277 / 991,145 / 250,11 / 15,Owned,,,,27 Jun 11,,26 Oct 14
Middle-earth: Shadow of Mordor,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor/achievements,xbox-one,"1,153 / 1,531","835 / 1,000",41 / 51,Owned,,,54 hrs 59 mins,16 Oct 14,,25 Oct 14
Forza Horizon 2 (Xbox 360),https://www.trueachievements.com/game/Forza-Horizon-2-Xbox-360/achievements,xbox-360,"504 / 2,905","340 / 1,000",24 / 46,Owned,,,,10 Oct 14,,14 Oct 14
Max Payne 3,https://www.trueachievements.com/game/Max-Payne-3/achievements,xbox-360,"21 / 3,538","20 / 1,000",1 / 46,Owned,,,,13 Oct 14,,12 Oct 14
Peggle 2 (Xbox 360),https://www.trueachievements.com/game/Peggle-2-Xbox-360/achievements,xbox-360,301 / 808,230 / 400,15 / 28,Owned,,,,22 May 14,,12 Oct 14
Dragon Ball Z: Battle of Z,https://www.trueachievements.com/game/Dragon-Ball-Z-Battle-of-Z/achievements,xbox-360,"1,726 / 3,040","730 / 1,000",36 / 49,Owned,,,,27 Sep 14,,10 Oct 14
The Amazing Spider-Man,https://www.trueachievements.com/game/The-Amazing-Spider-Man/achievements,xbox-360,"1,130 / 1,708","790 / 1,000",39 / 46,Owned,,,,29 Sep 14,,10 Oct 14
Chariot,https://www.trueachievements.com/game/Chariot/achievements,xbox-one,"70 / 11,943","50 / 1,000",5 / 36,Owned,,,2 hrs 43 mins,09 Oct 14,,09 Oct 14
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"98 / 1,918","90 / 1,000",3 / 45,Owned,,,,30 Sep 14,,08 Oct 14
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"376 / 1,468","330 / 1,000",24 / 50,Owned,,,,01 Oct 14,,03 Oct 14
The LEGO Movie Videogame (Xbox 360),https://www.trueachievements.com/game/The-LEGO-Movie-Videogame-Xbox-360/achievements,xbox-360,"1,724 / 1,724","1,000 / 1,000",48 / 48,Owned,,,,23 Sep 14,25 Sep 14,25 Sep 14
Slender: The Arrival (Xbox 360),https://www.trueachievements.com/game/Slender-The-Arrival-Xbox-360/achievements,xbox-360,"53 / 1,053",40 / 400,4 / 20,Owned,,,,24 Sep 14,,25 Sep 14
LEGO Marvel Super Heroes (Xbox 360),https://www.trueachievements.com/game/LEGO-Marvel-Super-Heroes-Xbox-360/achievements,xbox-360,"1,595 / 1,595","1,000 / 1,000",45 / 45,Owned,,,,14 Mar 14,23 Sep 14,23 Sep 14
Silent Hill: Downpour,https://www.trueachievements.com/game/Silent-Hill-Downpour/achievements,xbox-360,"547 / 2,162","340 / 1,000",22 / 41,Owned,,,,18 Sep 14,,20 Sep 14
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"3,586 / 5,213","1,660 / 1,925",75 / 81,Owned,,,,19 Sep 11,,18 Sep 14
Titanfall (Xbox 360),https://www.trueachievements.com/game/Titanfall-Xbox-360/achievements,xbox-360,"1,183 / 2,574","700 / 1,000",23 / 35,Owned,,,,11 Apr 14,,06 Sep 14
Magic 2015 - Duels of the Planeswalkers (Xbox 360),https://www.trueachievements.com/game/Magic-2015-Duels-of-the-Planeswalkers-Xbox-360/achievements,xbox-360,74 / 750,60 / 400,7 / 30,Owned,,,,08 Aug 14,,05 Sep 14
AirMech Arena (Xbox 360),https://www.trueachievements.com/game/AirMech-Arena-Xbox-360/achievements,xbox-360,"20 / 2,561",15 / 400,2 / 30,Owned,,,,27 Aug 14,,27 Aug 14
Tomb Raider,https://www.trueachievements.com/game/Tomb-Raider/achievements,xbox-360,"586 / 1,985","470 / 1,000",26 / 50,Owned,,,,07 May 14,,25 Aug 14
Diablo III,https://www.trueachievements.com/game/Diablo-III/achievements,xbox-360,"1,598 / 1,760","950 / 1,000",43 / 45,Owned,,,,03 Sep 13,,24 Aug 14
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"300 / 2,455","190 / 1,000",17 / 50,Owned,,,,16 Aug 14,,18 Aug 14
Battlefield 4 (Xbox 360),https://www.trueachievements.com/game/Battlefield-4-Xbox-360/achievements,xbox-360,"1,629 / 1,947","855 / 1,000",37 / 42,Owned,,,,19 Jan 14,,12 Aug 14
Motocross Madness,https://www.trueachievements.com/game/Motocross-Madness/achievements,xbox-360,"349 / 1,134",200 / 400,17 / 30,Owned,,,,01 Aug 14,,12 Aug 14
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"622 / 2,210","380 / 1,000",16 / 38,Owned,,,,27 Jan 14,,11 Aug 14
Feeding Frenzy,https://www.trueachievements.com/game/Feeding-Frenzy/achievements,xbox-360,154 / 441,110 / 200,7 / 12,Owned,,,,11 Sep 12,,08 Aug 14
Charlie Murder,https://www.trueachievements.com/game/Charlie-Murder/achievements,xbox-360,654 / 945,315 / 400,24 / 30,Owned,,,,17 Jun 14,,03 Aug 14
Command & Conquer: Red Alert 3,https://www.trueachievements.com/game/Command-and-Conquer-Red-Alert-3/achievements,xbox-360,"1,325 / 2,573","650 / 1,000",39 / 50,Owned,,,,05 Apr 11,,31 Jul 14
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"1,975 / 2,837","960 / 1,250",47 / 55,Owned,,,42 hrs 52 mins,30 Apr 14,,18 Jul 14
Guacamelee! Super Turbo Championship Edition,https://www.trueachievements.com/game/Guacamelee-Super-Turbo-Championship-Edition/achievements,xbox-one,"223 / 2,639","165 / 1,000",8 / 30,Owned,,,6 hrs 38 mins,17 Jul 14,,18 Jul 14
Alpha Protocol,https://www.trueachievements.com/game/Alpha-Protocol/achievements,xbox-360,"55 / 1,748","50 / 1,000",1 / 50,Owned,,,,15 Jul 14,,15 Jul 14
Gotham City Impostors,https://www.trueachievements.com/game/Gotham-City-Impostors/achievements,xbox-360,67 / 996,35 / 200,3 / 12,Owned,,,,02 Jul 14,,04 Jul 14
Magic 2014 - Duels of the Planeswalkers,https://www.trueachievements.com/game/Magic-2014-Duels-of-the-Planeswalkers/achievements,xbox-360,283 / 552,220 / 400,18 / 30,Owned,,,,29 Jun 13,,28 Jun 14
Dragon's Dogma,https://www.trueachievements.com/game/Dragons-Dogma/achievements,xbox-360,"1,047 / 2,075","615 / 1,000",36 / 50,Owned,,,,30 Nov 13,,26 Jun 14
Terraria (Xbox 360),https://www.trueachievements.com/game/Terraria-Xbox-360/achievements,xbox-360,"845 / 1,096",365 / 400,27 / 30,Owned,,,,02 Oct 13,,23 Jun 14
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"2,092 / 2,518","1,260 / 1,400",64 / 70,Owned,,,,29 Sep 10,,15 Jun 14
Dark Souls II,https://www.trueachievements.com/game/Dark-Souls-II/achievements,xbox-360,"643 / 1,784","460 / 1,000",22 / 38,Owned,,,,13 Apr 14,,14 Jun 14
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"1,296 / 3,664","460 / 1,000",19 / 30,Owned,,,12 hrs 39 mins,05 Jun 14,,10 Jun 14
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"1,862 / 1,862","1,000 / 1,000",36 / 36,Owned,,,9 hrs 53 mins,06 Jun 14,09 Jun 14,09 Jun 14
Wolfenstein: The New Order,https://www.trueachievements.com/game/Wolfenstein-The-New-Order/achievements,xbox-one,"1,676 / 1,949","900 / 1,000",48 / 50,Owned,,,18 hrs 19 mins,01 Jun 14,,03 Jun 14
Dead Rising 2 (Xbox 360),https://www.trueachievements.com/game/Dead-Rising-2/achievements,xbox-360,"2,557 / 2,830","940 / 1,000",47 / 50,Owned,,,,29 Oct 10,,25 May 14
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,506 / 506,400 / 400,20 / 20,Owned,,,,11 Mar 13,19 Mar 13,23 May 14
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"1,178 / 3,158","830 / 1,300",35 / 63,Owned,,,8 hrs 18 mins,14 May 14,,15 May 14
Dust: An Elysian Tail,https://www.trueachievements.com/game/Dust-An-Elysian-Tail/achievements,xbox-360,575 / 771,330 / 400,26 / 30,Owned,,,,01 May 14,,05 May 14
Zeno Clash: Ultimate Edition,https://www.trueachievements.com/game/Zeno-Clash/achievements,xbox-360,214 / 274,160 / 200,8 / 12,Owned,,,,02 Oct 13,,30 Apr 14
Yu-Gi-Oh! 5D's Decade Duels Plus,https://www.trueachievements.com/game/Yu-Gi-Oh-5D-Decade-Duels/achievements,xbox-360,208 / 427,130 / 200,10 / 12,Owned,,,,04 Nov 10,,07 Apr 14
Hitman: Absolution,https://www.trueachievements.com/game/Hitman-Absolution/achievements,xbox-360,"981 / 1,976","670 / 1,000",40 / 46,Owned,,,,01 Apr 14,,06 Apr 14
LEGO Star Wars: The Complete Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-the-Complete-Saga/achievements,xbox-360,"1,881 / 1,881","1,000 / 1,000",42 / 42,Owned,,,,23 Feb 13,12 Mar 14,12 Mar 14
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"442 / 1,905","330 / 1,000",23 / 50,Owned,,,,02 Mar 14,,10 Mar 14
World of Tanks: Valor (Xbox 360),https://www.trueachievements.com/game/World-of-Tanks-Xbox-360-Edition/achievements,xbox-360,"35 / 1,033",30 / 400,4 / 29,Owned,,,,07 Mar 14,,07 Mar 14
Darksiders II,https://www.trueachievements.com/game/Darksiders-II/achievements,xbox-360,"349 / 2,502","240 / 1,000",17 / 50,Owned,,,,01 Nov 12,,27 Feb 14
Fable Anniversary,https://www.trueachievements.com/game/Fable-Anniversary/achievements,xbox-360,"1,538 / 2,088","805 / 1,000",35 / 50,Owned,,,,18 Feb 14,,27 Feb 14
Monopoly Streets,https://www.trueachievements.com/game/Monopoly-Streets/achievements,xbox-360,"1,645 / 1,645","1,000 / 1,000",40 / 40,Owned,,,,10 Jul 12,27 Feb 14,26 Feb 14
Halo: Spartan Assault (Xbox 360),https://www.trueachievements.com/game/Halo-Spartan-Assault-Xbox-360/achievements,xbox-360,322 / 904,180 / 400,17 / 28,Owned,,,,07 Feb 14,,20 Feb 14
Toy Soldiers: Cold War,https://www.trueachievements.com/game/Toy-Soldiers-Cold-War/achievements,xbox-360,22 / 508,15 / 200,3 / 20,Owned,,,,17 Feb 14,,17 Feb 14
Jetpack Joyride (WP),https://www.trueachievements.com/game/Jetpack-Joyride-Windows-Phone/achievements,windows-phone,182 / 334,120 / 200,13 / 20,Owned,,,,02 Feb 14,,08 Feb 14
UNO & Friends (WP),https://www.trueachievements.com/game/UNO-and-Friends/achievements,windows-phone,5 / 387,5 / 200,1 / 20,Owned,,,,08 Feb 14,,08 Feb 14
Halo: Spartan Assault (WP),https://www.trueachievements.com/game/Halo-Spartan-Assault-Windows-Phone/achievements,windows-phone,39 / 467,30 / 200,4 / 20,Owned,,,,04 Feb 14,,05 Feb 14
Kingdoms & Lords (WP),https://www.trueachievements.com/game/Kingdoms-and-Lords/achievements,windows-phone,42 / 571,35 / 200,5 / 20,Owned,,,,02 Feb 14,,05 Feb 14
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"1,833 / 2,337","1,065 / 1,250",50 / 58,Owned,,,,13 Jan 12,,04 Feb 14
Ice Age Village (WP),https://www.trueachievements.com/game/Ice-Age-Village/achievements,windows-phone,48 / 399,41 / 200,5 / 20,Owned,,,,02 Feb 14,,03 Feb 14
Tetris Blitz (WP),https://www.trueachievements.com/game/Tetris-Blitz/achievements,windows-phone,31 / 548,20 / 200,3 / 19,Owned,,,,03 Feb 14,,03 Feb 14
Six-Guns (WP),https://www.trueachievements.com/game/Six-Guns/achievements,windows-phone,"35 / 1,318",25 / 200,3 / 20,Owned,,,,03 Feb 14,,03 Feb 14
Angry Birds Star Wars II (WP),https://www.trueachievements.com/game/Angry-Birds-Star-Wars-2/achievements,windows-phone,84 / 385,70 / 200,10 / 20,Owned,,,,30 Jan 14,,01 Feb 14
Aliens: Colonial Marines,https://www.trueachievements.com/game/Aliens-Colonial-Marines/achievements,xbox-360,"1,135 / 2,242","675 / 1,000",36 / 50,Owned,,,,22 Jan 14,,24 Jan 14
State of Decay,https://www.trueachievements.com/game/State-of-Decay/achievements,xbox-360,513 / 633,345 / 400,26 / 30,Owned,,,,13 Jul 13,,24 Jan 14
Battlefield: Bad Company,https://www.trueachievements.com/game/Battlefield-Bad-Company/achievements,xbox-360,"164 / 2,488","125 / 1,000",7 / 50,Owned,,,,19 Jan 14,,19 Jan 14
Lara Croft and the Guardian of Light,https://www.trueachievements.com/game/Lara-Croft-Guardian-of-Light/achievements,xbox-360,132 / 370,100 / 200,6 / 12,Owned,,,,17 Jan 14,,18 Jan 14
The Wolf Among Us (Xbox 360),https://www.trueachievements.com/game/The-Wolf-Among-Us-Xbox-360/achievements,xbox-360,75 / 123,70 / 100,6 / 7,Owned,,,,17 Jan 14,,17 Jan 14
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"1,502 / 2,098","890 / 1,100",47 / 60,Owned,,,,08 Jan 14,,09 Jan 14
DmC: Devil May Cry,https://www.trueachievements.com/game/DmC-Devil-May-Cry/achievements,xbox-360,"438 / 2,581","350 / 1,000",26 / 48,Owned,,,,07 Jan 14,,07 Jan 14
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"3,530 / 3,529","1,700 / 1,700",71 / 71,Owned,,,,09 Nov 10,10 Nov 12,02 Jan 14
DJ Hero,https://www.trueachievements.com/game/DJ-Hero/achievements,xbox-360,"569 / 3,282","325 / 1,000",25 / 50,Owned,,,,27 Oct 11,,23 Dec 13
Might and Magic: Clash of Heroes,https://www.trueachievements.com/game/Might-and-Magic-Clash-of-Heroes/achievements,xbox-360,226 / 511,105 / 220,8 / 14,Owned,,,,02 Oct 13,,23 Dec 13
Shoot Many Robots,https://www.trueachievements.com/game/Shoot-Many-Robots/achievements,xbox-360,421 / 421,200 / 200,12 / 12,Owned,,,,16 Dec 13,22 Dec 13,23 Dec 13
Prey (2006),https://www.trueachievements.com/game/Prey/achievements,xbox-360,"1,550 / 1,731","935 / 1,000",43 / 44,Owned,,,,12 Nov 13,,08 Dec 13
Call of Duty: World at War,https://www.trueachievements.com/game/Call-of-Duty-World-at-War/achievements,xbox-360,"2,770 / 2,770","1,500 / 1,500",66 / 66,Owned,,,,19 Apr 10,26 Oct 12,01 Dec 13
The Walking Dead: Survival Instinct,https://www.trueachievements.com/game/The-Walking-Dead-Survival-Instinct/achievements,xbox-360,"1,239 / 2,581","570 / 1,000",35 / 50,Owned,,,,29 Mar 13,,30 Nov 13
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"1,441 / 1,680","890 / 1,000",45 / 50,Owned,,,,20 Nov 13,,29 Nov 13
Serious Sam HD: The Second Encounter,https://www.trueachievements.com/game/Serious-Sam-The-Second-Encounter/achievements,xbox-360,368 / 817,105 / 200,8 / 12,Owned,,,,18 Sep 12,,27 Nov 13
Microsoft Minesweeper (Windows 8),https://www.trueachievements.com/game/Microsoft-Minesweeper/achievements,windows,69 / 69,50 / 50,4 / 4,Owned,,,,09 May 13,09 May 13,24 Nov 13
Guitar Hero: Aerosmith,https://www.trueachievements.com/game/Guitar-Hero-Aerosmith/achievements,xbox-360,"1,716 / 1,990","920 / 1,000",45 / 49,Owned,,,,04 Nov 11,,20 Nov 13
Iron Brigade,https://www.trueachievements.com/game/Iron-Brigade/achievements,xbox-360,11 / 468,10 / 200,2 / 20,Owned,,,,16 Nov 13,,16 Nov 13
Serious Sam HD: The First Encounter,https://www.trueachievements.com/game/Serious-Sam-The-First-Encounter/achievements,xbox-360,594 / 754,170 / 200,11 / 12,Owned,,,,17 Jun 10,,14 Nov 13
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,751 / 750,600 / 600,48 / 48,Owned,,,,27 Apr 12,14 Nov 13,14 Nov 13
Castlevania: Harmony of Despair,https://www.trueachievements.com/game/Castlevania-Harmony-of-Despair/achievements,xbox-360,354 / 354,200 / 200,12 / 12,Owned,,,,02 Mar 11,26 Oct 12,12 Nov 13
Serious Sam 3: BFE,https://www.trueachievements.com/game/Serious-Sam-3-BFE/achievements,xbox-360,488 / 667,220 / 250,24 / 25,Owned,,,,08 Jan 13,,10 Nov 13
Fighting Vipers,https://www.trueachievements.com/game/Fighting-Vipers/achievements,xbox-360,304 / 435,290 / 400,10 / 15,Owned,,,,08 Mar 13,,09 Nov 13
A World of Keflings,https://www.trueachievements.com/game/A-World-of-Keflings/achievements,xbox-360,793 / 792,450 / 450,21 / 21,Owned,,,,02 Nov 13,09 Nov 13,09 Nov 13
Quake Arena Arcade,https://www.trueachievements.com/game/Quake-Arena-Arcade/achievements,xbox-360,408 / 607,160 / 200,11 / 12,Owned,,,,26 May 11,,30 Oct 13
