game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Ravenlok,https://www.trueachievements.com/game/Ravenlok/achievements,xbox-one,"145 / 1,753","105 / 1,000",13 / 50,Owned,Playing now,,2 hrs 17 mins,18 May 23,,01 Jun 23
Shadow Warrior 3: Definitive Edition,https://www.trueachievements.com/game/Shadow-Warrior-3/achievements,xbox-one,"10 / 1,899","10 / 1,000",1 / 38,Owned,Playing now,,9 mins,30 May 23,,30 May 23
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"49 / 3,506","30 / 1,220",3 / 34,Owned,Playing now,,27 mins,22 May 23,,26 May 23
Guilty Gear -Strive-,https://www.trueachievements.com/game/Guilty-Gear-Strive/achievements,xbox-one,"714 / 4,387","335 / 1,000",15 / 38,Owned,Playing now,,2 hrs 33 mins,01 May 23,,24 May 23
Spelunky 2,https://www.trueachievements.com/game/Spelunky-2/achievements,xbox-one,"5 / 10,714","5 / 1,000",1 / 32,Owned,Playing now,,8 mins,23 May 23,,23 May 23
Hoa,https://www.trueachievements.com/game/Hoa/achievements,xbox-one,"397 / 1,480","350 / 1,000",7 / 19,Owned,Playing now,,34 mins,18 May 23,,18 May 23
Forza Horizon 5,https://www.trueachievements.com/game/Forza-Horizon-5/achievements,xbox-one,"3,741 / 6,385","1,580 / 2,255",89 / 123,Owned,Playing now,,125 hrs 51 mins,05 Nov 21,,17 May 23
F1 22,https://www.trueachievements.com/game/F1-22/achievements,xbox-one,"34 / 3,271","30 / 1,000",2 / 50,Owned,Playing now,,54 mins,16 May 23,,16 May 23
Chained Echoes,https://www.trueachievements.com/game/Chained-Echoes/achievements,xbox-one,"54 / 3,255","45 / 1,000",2 / 37,Owned,Playing now,,3 hrs 16 mins,05 Feb 23,,14 May 23
Star Wars Episode I Racer,https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,xbox-one,"61 / 1,946","60 / 1,000",3 / 29,Owned,Playing now,,7 mins,12 May 23,,12 May 23
Halo Infinite,https://www.trueachievements.com/game/Halo-Infinite/achievements,xbox-one,"1,936 / 5,391","1,100 / 2,020",93 / 144,Owned,Playing now,,174 hrs 58 mins,19 Nov 21,,07 May 23
Age of Empires II: Definitive Edition,https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,xbox-one,"138 / 9,892","65 / 1,375",12 / 148,Owned,Playing now,,15 hrs 22 mins,30 Oct 22,,06 May 23
Star Wars: Squadrons,https://www.trueachievements.com/game/Star-Wars-Squadrons/achievements,xbox-one,"15 / 9,216","15 / 1,000",1 / 47,Owned,Playing now,,37 mins,06 May 23,,06 May 23
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"166 / 1,971","125 / 1,000",3 / 19,Owned,Playing now,,19 mins,12 Aug 21,,01 May 23
Fuga: Melodies of Steel,https://www.trueachievements.com/game/Fuga/achievements,xbox-one,"782 / 3,225","380 / 1,000",27 / 43,Owned,Playing now,,14 hrs 1 min,27 Sep 22,,26 Apr 23
Loop Hero,https://www.trueachievements.com/game/Loop-Hero/achievements,xbox-one,"265 / 4,272","160 / 1,000",16 / 50,Owned,Playing now,,8 hrs 18 mins,05 Apr 23,,24 Apr 23
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"44 / 2,635","30 / 1,000",3 / 54,Owned,Playing now,,1 hr 10 mins,21 Apr 23,,21 Apr 23
Descenders,https://www.trueachievements.com/game/Descenders/achievements,xbox-one,"519 / 8,443","265 / 1,000",15 / 32,Owned,,,3 hrs 32 mins,06 Jun 19,,11 Apr 23
The Ascent,https://www.trueachievements.com/game/The-Ascent/achievements,xbox-one,"20 / 2,811","15 / 1,000",2 / 46,Owned,Playing now,,44 mins,10 Apr 23,,10 Apr 23
Wo Long: Fallen Dynasty,https://www.trueachievements.com/game/Wo-Long-Fallen-Dynasty/achievements,xbox-one,"15 / 2,696","15 / 1,000",1 / 51,Owned,Playing now,,33 mins,10 Apr 23,,10 Apr 23
The Gunk,https://www.trueachievements.com/game/The-Gunk/achievements,xbox-one,"389 / 1,638","325 / 1,000",7 / 17,Owned,Playing now,,2 hrs 18 mins,08 Apr 23,,10 Apr 23
Monster Train,https://www.trueachievements.com/game/Monster-Train/achievements,xbox-one,"1,198 / 3,502","510 / 1,000",35 / 53,Owned,Playing now,,110 hrs 14 mins,16 Jul 21,,07 Apr 23
Coffee Talk,https://www.trueachievements.com/game/Coffee-Talk/achievements,xbox-one,"143 / 1,821","120 / 1,000",6 / 24,Owned,Playing now,,52 mins,16 Sep 22,,04 Apr 23
Ben 10: Power Trip,https://www.trueachievements.com/game/Ben-10-Power-Trip/achievements,xbox-one,"87 / 3,454","80 / 1,000",3 / 28,Owned,Playing now,,24 mins,01 Apr 23,,01 Apr 23
Dreamscaper,https://www.trueachievements.com/game/Dreamscaper/achievements,xbox-one,"75 / 5,063","45 / 1,000",9 / 45,Owned,Playing now,,5 hrs 9 mins,04 Mar 23,,12 Mar 23
Somerville,https://www.trueachievements.com/game/Somerville/achievements,xbox-one,"127 / 1,745","100 / 1,000",2 / 11,Owned,Playing now,,1 hr 4 mins,04 Mar 23,,04 Mar 23
Atomic Heart,https://www.trueachievements.com/game/Atomic-Heart/achievements,xbox-one,"15 / 5,946","15 / 1,000",1 / 42,Owned,Playing now,,1 hr 56 mins,25 Feb 23,,25 Feb 23
Young Souls,https://www.trueachievements.com/game/Young-Souls/achievements,xbox-one,"35 / 2,746","30 / 1,000",3 / 33,Owned,Playing now,,8 mins,19 Feb 23,,21 Feb 23
Hot Wheels Unleashed,https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,xbox-one,"43 / 4,489","40 / 1,000",3 / 44,Owned,Playing now,,9 mins,18 Feb 23,,18 Feb 23
The Sims 4,https://www.trueachievements.com/game/The-Sims-4/achievements,xbox-one,"24 / 2,667","20 / 1,000",2 / 50,Owned,Playing now,,30 mins,16 Feb 23,,16 Feb 23
Injustice 2,https://www.trueachievements.com/game/Injustice-2/achievements,xbox-one,"50 / 3,893","30 / 1,000",2 / 62,Owned,Playing now,,55 mins,04 Mar 22,,01 Feb 23
Opus: Echo of Starsong – Full Bloom Edition,https://www.trueachievements.com/game/Opus-Echo-of-Starsong/achievements,xbox-one,"26 / 7,225","20 / 1,000",2 / 40,Owned,Playing now,,39 mins,27 Aug 22,,31 Jan 23
Vampire Survivors,https://www.trueachievements.com/game/Vampire-Survivors/achievements,xbox-one,"2,179 / 2,218","1,290 / 1,310",157 / 159,Owned,Playing now,,72 hrs 23 mins,11 Nov 22,,22 Jan 23
Gunfire Reborn,https://www.trueachievements.com/game/Gunfire-Reborn/achievements,xbox-one,"1,028 / 3,980","404 / 1,000",48 / 86,Owned,Playing now,,38 hrs 7 mins,30 Oct 22,,21 Jan 23
Prodeus,https://www.trueachievements.com/game/Prodeus/achievements,xbox-one,"38 / 3,665","35 / 1,000",2 / 30,Owned,Playing now,,28 mins,20 Jan 23,,20 Jan 23
Dishonored 2,https://www.trueachievements.com/game/Dishonored-2/achievements,xbox-one,"69 / 3,026","45 / 1,000",4 / 50,Owned,Playing now,,,08 Apr 22,,11 Jan 23
Black Desert,https://www.trueachievements.com/game/Black-Desert/achievements,xbox-one,"5 / 3,793","5 / 1,000",1 / 25,Owned,,,1 hr 6 mins,30 May 19,,03 Jan 23
High On Life,https://www.trueachievements.com/game/High-On-Life/achievements,xbox-one,"62 / 2,441","60 / 1,000",3 / 32,Owned,Playing now,,1 hr 3 mins,18 Dec 22,,02 Jan 23
Potion Craft: Alchemist Simulator,https://www.trueachievements.com/game/Potion-Craft/achievements,xbox-one,"36 / 5,770","30 / 1,000",2 / 29,Owned,Playing now,,1 hr 58 mins,01 Jan 23,,02 Jan 23
Kentucky Route Zero: TV Edition,https://www.trueachievements.com/game/Kentucky-Route-Zero/achievements,xbox-one,"31 / 2,578","30 / 1,000",1 / 24,Owned,Playing now,,18 mins,01 Jan 23,,01 Jan 23
Brawlhalla,https://www.trueachievements.com/game/Brawlhalla/achievements,xbox-one,"15 / 3,946","15 / 1,000",1 / 39,Owned,Playing now,,10 mins,24 Dec 22,,24 Dec 22
LEGO Star Wars: The Skywalker Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-The-Skywalker-Saga/achievements,xbox-one,"10 / 3,255","10 / 1,000",1 / 45,Owned,Playing now,,30 mins,17 Dec 22,,17 Dec 22
Aliens: Fireteam Elite,https://www.trueachievements.com/game/Aliens-Fireteam-Elite/achievements,xbox-one,"1,854 / 5,006","565 / 1,000",27 / 42,Owned,Playing now,,57 hrs 49 mins,23 Dec 21,,10 Dec 22
Assassin's Creed Odyssey,https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,xbox-one,"10 / 1,616","10 / 1,000",1 / 50,Owned,Playing now,,17 mins,09 Dec 22,,09 Dec 22
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"51 / 2,036","45 / 1,000",5 / 62,Owned,,,1 hr 35 mins,04 Aug 18,,09 Dec 22
Marvel's Avengers,https://www.trueachievements.com/game/Marvels-Avengers/achievements,xbox-one,"29 / 2,725","20 / 1,000",1 / 50,Owned,Playing now,,31 mins,06 Dec 22,,06 Dec 22
Teenage Mutant Ninja Turtles: Shredder's Revenge,https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,xbox-one,"29 / 2,799","25 / 1,000",1 / 30,Owned,Playing now,,7 mins,02 Dec 22,,02 Dec 22
Gungrave G.O.R.E,https://www.trueachievements.com/game/Gungrave-Gore/achievements,xbox-one,"21 / 5,028","20 / 1,000",2 / 49,Owned,Playing now,,5 mins,26 Nov 22,,26 Nov 22
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"15 / 6,736","15 / 1,000",1 / 42,Owned,,,43 mins,07 Jul 18,,02 Nov 22
Watch_Dogs 2,https://www.trueachievements.com/game/Watch-Dogs-2/achievements,xbox-one,"20 / 1,764","20 / 1,000",2 / 49,Owned,Playing now,,,02 Nov 22,,02 Nov 22
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"68 / 2,135","60 / 1,000",4 / 43,Owned,,,5 hrs 31 mins,11 Mar 17,,02 Nov 22
Astroneer,https://www.trueachievements.com/game/Astroneer/achievements,xbox-one,"10 / 3,619","10 / 1,000",1 / 54,Owned,,,26 mins,18 Jun 19,,30 Oct 22
Scorn,https://www.trueachievements.com/game/Scorn/achievements,xbox-series-x-s,"340 / 1,448","280 / 1,000",3 / 12,Owned,Playing now,,2 hrs 3 mins,16 Oct 22,,29 Oct 22
GRID Legends,https://www.trueachievements.com/game/GRID-Legends/achievements,xbox-one,"861 / 3,812","425 / 1,000",24 / 50,Owned,Playing now,,12 hrs 43 mins,04 Mar 22,,28 Oct 22
Fall Guys,https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,xbox-one,"390 / 2,661","270 / 1,000",15 / 34,Owned,Playing now,,5 hrs 18 mins,07 Aug 22,,27 Oct 22
PAW Patrol: Mighty Pups Save Adventure Bay,https://www.trueachievements.com/game/PAW-Patrol-Mighty-Pups-Save-Adventure-Bay/achievements,xbox-one,"1,025 / 1,534","725 / 1,000",21 / 30,Owned,Playing now,,3 hrs 18 mins,17 Dec 21,,26 Oct 22
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"5,786 / 25,468","2,505 / 6,990",278 / 699,Owned,,,239 hrs 4 mins,11 Nov 14,,23 Oct 22
A Plague Tale: Requiem,https://www.trueachievements.com/game/A-Plague-Tale-Requiem/achievements,xbox-series-x-s,"15 / 2,194","15 / 1,000",1 / 35,Owned,Playing now,,1 hr 28 mins,18 Oct 22,,18 Oct 22
PAW Patrol: Grand Prix,https://www.trueachievements.com/game/PAW-Patrol-Grand-Prix/achievements,xbox-one,"134 / 2,705","120 / 1,000",3 / 15,Owned,Playing now,,18 mins,14 Oct 22,,15 Oct 22
Microsoft Wordament (Mobile),https://www.trueachievements.com/game/Microsoft-Wordament/achievements,ios,"725 / 2,022","550 / 1,000",17 / 25,Owned,Playing now,,29 hrs 31 mins,28 Nov 21,,12 Oct 22
Microsoft Solitaire Collection (UWP),https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,windows,"5,764 / 6,354","1,730 / 1,850",72 / 76,Owned,,,543 hrs 24 mins,17 Aug 15,,11 Oct 22
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"1,506 / 3,507","645 / 1,000",43 / 50,Owned,,,57 hrs 24 mins,06 Oct 14,,08 Oct 22
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"2,660 / 2,754","1,105 / 1,125",66 / 68,Owned,,,772 hrs 52 mins,27 Oct 15,,08 Oct 22
Hardspace: Shipbreaker,https://www.trueachievements.com/game/Hardspace-Shipbreaker/achievements,xbox-series-x-s,"16 / 3,975","15 / 1,560",1 / 27,Owned,Playing now,,34 mins,07 Oct 22,,07 Oct 22
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"20 / 1,119","20 / 1,000",1 / 40,Owned,Playing now,,,05 Oct 22,,05 Oct 22
Prey,https://www.trueachievements.com/game/Prey-Xbox-One/achievements,xbox-one,"10 / 3,639","10 / 1,000",1 / 48,Owned,Playing now,,56 mins,04 Oct 22,,04 Oct 22
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"65 / 2,376","60 / 1,000",4 / 50,Owned,Playing now,,,12 Jul 20,,04 Oct 22
INSIDE,https://www.trueachievements.com/game/Inside/achievements,xbox-one,"1,429 / 1,429","1,000 / 1,000",14 / 14,Owned,,,5 hrs 58 mins,29 Jun 16,01 Jul 16,04 Oct 22
PAW Patrol The Movie: Adventure City Calls,https://www.trueachievements.com/game/PAW-Patrol-The-Movie-Adventure-City-Calls/achievements,xbox-one,"42 / 2,200","40 / 1,000",2 / 30,Owned,Playing now,,24 mins,26 Sep 22,,27 Sep 22
DEATHLOOP,https://www.trueachievements.com/game/Deathloop/achievements,xbox-series-x-s,"37 / 3,753","30 / 1,000",2 / 58,Owned,Playing now,,1 hr 34 mins,24 Sep 22,,25 Sep 22
Tinykin,https://www.trueachievements.com/game/Tinykin/achievements,xbox-one,"30 / 1,595","30 / 1,000",1 / 43,Owned,Playing now,,7 mins,23 Sep 22,,23 Sep 22
Escape Academy,https://www.trueachievements.com/game/Escape-Academy/achievements,xbox-one,"25 / 1,575","25 / 1,000",1 / 27,Owned,Playing now,,15 mins,18 Sep 22,,18 Sep 22
Calico,https://www.trueachievements.com/game/Calico/achievements,xbox-one,"30 / 1,942","30 / 1,000",1 / 13,Owned,Playing now,,16 mins,18 Sep 22,,18 Sep 22
Quake,https://www.trueachievements.com/game/Quake/achievements,xbox-one,"49 / 5,134","45 / 1,000",2 / 35,Owned,Playing now,,12 mins,29 Aug 21,,16 Sep 22
You Suck at Parking,https://www.trueachievements.com/game/You-Suck-at-Parking/achievements,xbox-one,"116 / 7,858","90 / 1,000",3 / 20,Owned,Playing now,,12 mins,14 Sep 22,,15 Sep 22
DC League of Super-Pets: The Adventures of Krypto and Ace,https://www.trueachievements.com/game/The-Adventures-of-Krypto-and-Ace/achievements,xbox-one,"27 / 1,364","25 / 1,000",1 / 15,Owned,Playing now,,27 mins,13 Sep 22,,13 Sep 22
My Friend Peppa Pig,https://www.trueachievements.com/game/My-Friend-Peppa-Pig/achievements,xbox-one,"88 / 1,272","80 / 1,000",1 / 11,Owned,Playing now,,15 mins,02 Sep 22,,02 Sep 22
PowerWash Simulator,https://www.trueachievements.com/game/PowerWash-Simulator/achievements,xbox-one,"40 / 2,879","30 / 1,000",3 / 40,Owned,Playing now,,3 hrs 24 mins,02 Aug 22,,28 Aug 22
Space Warlord Organ Trading Simulator,https://www.trueachievements.com/game/Space-Warlord-Organ-Trading-Simulator/achievements,xbox-one,"102 / 1,447","100 / 1,000",1 / 15,Owned,Playing now,,12 mins,27 Aug 22,,27 Aug 22
WINGSPAN,https://www.trueachievements.com/game/WINGSPAN/achievements,xbox-one,"35 / 2,612","30 / 1,000",3 / 31,Owned,Playing now,,49 mins,22 Aug 22,,22 Aug 22
Chronos: Before the Ashes,https://www.trueachievements.com/game/Chronos-Before-the-Ashes/achievements,xbox-one,"598 / 1,923","410 / 1,000",21 / 40,Owned,Playing now,,5 hrs 13 mins,15 Aug 22,,21 Aug 22
Exo One,https://www.trueachievements.com/game/Exo-One/achievements,xbox-one,"20 / 5,812","20 / 1,000",1 / 28,Owned,Playing now,,10 mins,20 Aug 22,,20 Aug 22
Relicta,https://www.trueachievements.com/game/Relicta/achievements,xbox-one,"37 / 6,113","30 / 1,000",2 / 27,Owned,Playing now,,15 mins,14 Aug 22,,15 Aug 22
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"206 / 1,998","185 / 1,000",11 / 58,Owned,,,57 mins,01 Jul 17,,05 Aug 22
Garden Story,https://www.trueachievements.com/game/Garden-Story/achievements,xbox-one,"101 / 3,548","50 / 1,000",2 / 21,Owned,Playing now,,1 hr 0 mins,17 Jul 22,,31 Jul 22
Solasta: Crown of the Magister,https://www.trueachievements.com/game/Solasta-Crown-of-the-Magister/achievements,xbox-one,"24 / 4,303","15 / 1,000",2 / 81,Owned,Playing now,,30 mins,10 Jul 22,,10 Jul 22
House Flipper,https://www.trueachievements.com/game/House-Flipper/achievements,xbox-one,"41 / 3,713","25 / 1,000",3 / 23,Owned,Playing now,,4 hrs 12 mins,02 Jul 22,,09 Jul 22
Cities: Skylines,https://www.trueachievements.com/game/Cities-Skylines/achievements,xbox-one,"11 / 5,305","10 / 1,015",2 / 39,Owned,,,30 mins,07 Jul 18,,05 Jul 22
Danganronpa 2: Goodbye Despair Anniversary Edition,https://www.trueachievements.com/game/Danganronpa-2-Goodbye-Despair-Anniversary-Edition/achievements,xbox-one,"10 / 2,240","10 / 1,000",1 / 47,Owned,Playing now,,1 hr 41 mins,02 Jul 22,,02 Jul 22
A Memoir Blue,https://www.trueachievements.com/game/A-Memoir-Blue/achievements,xbox-one,"1,150 / 1,150","1,000 / 1,000",15 / 15,Owned,Playing now,,2 hrs 15 mins,12 Jun 22,28 Jun 22,28 Jun 22
Naraka: Bladepoint,https://www.trueachievements.com/game/Naraka-Bladepoint/achievements,xbox-one,"47 / 4,822","45 / 1,000",3 / 40,Owned,Playing now,,38 mins,26 Jun 22,,26 Jun 22
Sniper Elite 5,https://www.trueachievements.com/game/Sniper-Elite-5/achievements,xbox-one,"10 / 2,751","10 / 1,000",1 / 53,Owned,Playing now,,2 hrs 30 mins,19 Jun 22,,19 Jun 22
Super Mega Baseball 3,https://www.trueachievements.com/game/Super-Mega-Baseball-3/achievements,xbox-one,"195 / 10,225","90 / 1,000",4 / 41,Owned,Playing now,,54 mins,11 Jun 22,,11 Jun 22
Visage,https://www.trueachievements.com/game/Visage/achievements,xbox-one,"10 / 3,696","10 / 1,000",1 / 27,Owned,Playing now,,14 mins,06 Jun 22,,06 Jun 22
Turnip Boy Commits Tax Evasion,https://www.trueachievements.com/game/Turnip-Boy-Commits-Tax-Evasion/achievements,xbox-one,"1,001 / 1,466","750 / 1,000",30 / 37,Owned,Playing now,,5 hrs 1 min,13 May 22,,05 Jun 22
Citizen Sleeper,https://www.trueachievements.com/game/Citizen-Sleeper/achievements,xbox-one,"20 / 2,020","20 / 1,000",1 / 27,Owned,Playing now,,10 mins,04 Jun 22,,04 Jun 22
Rubber Bandits,https://www.trueachievements.com/game/Rubber-Bandits/achievements,xbox-one,"31 / 1,971","30 / 1,000",1 / 19,Owned,Playing now,,32 mins,26 May 22,,26 May 22
Peggle 2,https://www.trueachievements.com/game/Peggle-2/achievements,xbox-one,"537 / 2,211","395 / 1,000",11 / 28,Owned,Playing now,,,04 May 22,,21 May 22
Unravel Two,https://www.trueachievements.com/game/Unravel-Two/achievements,xbox-one,"41 / 13,530","30 / 1,000",3 / 28,Owned,Playing now,,1 hr 33 mins,08 May 22,,08 May 22
It Takes Two,https://www.trueachievements.com/game/It-Takes-Two/achievements,xbox-one,"703 / 1,785","475 / 1,000",10 / 20,Owned,Playing now,,13 hrs 36 mins,17 Apr 22,,06 May 22
Tainted Grail: Conquest,https://www.trueachievements.com/game/Tainted-Grail-Conquest/achievements,xbox-one,"2,789 / 3,301","870 / 1,000",37 / 40,Owned,Playing now,,47 hrs 8 mins,26 Mar 22,,01 May 22
Microsoft Sudoku (UWP),https://www.trueachievements.com/game/Microsoft-Sudoku/achievements,windows,"933 / 1,893","595 / 1,000",33 / 45,Owned,Playing now,,48 hrs 0 mins,15 Mar 22,,30 Apr 22
RESEARCH and DESTROY,https://www.trueachievements.com/game/Research-and-Destroy/achievements,xbox-one,"10 / 7,447","10 / 1,000",1 / 45,Owned,Playing now,,17 mins,27 Apr 22,,27 Apr 22
F1 2021,https://www.trueachievements.com/game/F1-2021/achievements,xbox-one,"219 / 3,022","155 / 1,000",9 / 50,Owned,Playing now,,2 hrs 48 mins,03 Apr 22,,15 Apr 22
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"539 / 2,302","370 / 1,000",18 / 47,Owned,,,3 hrs 42 mins,01 Jul 18,,08 Apr 22
Weird West: Definitive Edition,https://www.trueachievements.com/game/Weird-West/achievements,xbox-one,"10 / 4,400","10 / 1,000",1 / 53,Owned,Playing now,,5 mins,02 Apr 22,,02 Apr 22
TUNIC,https://www.trueachievements.com/game/Tunic/achievements,xbox-one,"160 / 2,977","100 / 1,000",9 / 36,Owned,Playing now,,1 hr 51 mins,19 Mar 22,,20 Mar 22
Serious Sam 4,https://www.trueachievements.com/game/Serious-Sam-4/achievements,xbox-series-x-s,"50 / 3,115","35 / 1,000",3 / 54,Owned,Playing now,,33 mins,12 Mar 22,,13 Mar 22
Terraria,https://www.trueachievements.com/game/Terraria/achievements,xbox-one,"63 / 3,262","50 / 1,000",2 / 30,Owned,Playing now,,41 mins,02 Nov 21,,08 Mar 22
FAR: Changing Tides,https://www.trueachievements.com/game/FAR-Changing-Tides/achievements,xbox-one,"76 / 3,167","70 / 1,000",4 / 35,Owned,Playing now,,34 mins,06 Mar 22,,06 Mar 22
Unpacking,https://www.trueachievements.com/game/Unpacking/achievements,xbox-one,"31 / 1,484","30 / 1,000",3 / 25,Owned,Playing now,,32 mins,12 Nov 21,,04 Mar 22
Mahjong by Microsoft (Mobile),https://www.trueachievements.com/game/Mahjong-by-Microsoft/achievements,ios,"1,239 / 1,796","800 / 1,000",33 / 39,Owned,Playing now,,24 hrs 34 mins,21 Nov 21,,28 Feb 22
Pupperazzi,https://www.trueachievements.com/game/Pupperazzi/achievements,xbox-one,"26 / 1,699","25 / 1,000",1 / 23,Owned,Playing now,,17 mins,26 Feb 22,,26 Feb 22
Broken Sword 5 – The Serpent's Curse,https://www.trueachievements.com/game/Broken-Sword-5-The-Serpents-Curse/achievements,xbox-one,"20 / 1,601","20 / 1,000",1 / 33,Owned,Playing now,,3 mins,20 Feb 22,,20 Feb 22
Edge of Eternity,https://www.trueachievements.com/game/Edge-of-Eternity/achievements,xbox-one,"63 / 7,961","40 / 1,000",4 / 58,Owned,Playing now,,2 hrs 21 mins,12 Feb 22,,20 Feb 22
Dicey Dungeons,https://www.trueachievements.com/game/Dicey-Dungeons/achievements,xbox-one,"30 / 3,434","25 / 1,000",2 / 53,Owned,Playing now,,56 mins,06 Feb 22,,12 Feb 22
Steep,https://www.trueachievements.com/game/Steep/achievements,xbox-one,"15 / 6,056","15 / 1,000",1 / 29,Owned,Playing now,,48 mins,08 Feb 22,,08 Feb 22
Race with Ryan,https://www.trueachievements.com/game/Race-with-Ryan/achievements,xbox-one,"528 / 1,631","360 / 1,000",11 / 23,Owned,Playing now,,2 hrs 9 mins,15 Jan 22,,05 Feb 22
Aragami 2,https://www.trueachievements.com/game/Aragami-2/achievements,xbox-one,"22 / 4,057","20 / 1,000",2 / 44,Owned,Playing now,,38 mins,01 Feb 22,,01 Feb 22
What Remains of Edith Finch,https://www.trueachievements.com/game/What-Remains-of-Edith-Finch/achievements,xbox-one,"120 / 1,176","100 / 1,000",1 / 10,Owned,Playing now,,51 mins,28 Jan 22,,28 Jan 22
Tom Clancy's Rainbow Six Extraction,https://www.trueachievements.com/game/Rainbow-Six-Extraction/achievements,xbox-one,"22 / 3,854","15 / 1,000",1 / 42,Owned,Playing now,,14 mins,23 Jan 22,,23 Jan 22
Zoo Tycoon: Ultimate Animal Collection,https://www.trueachievements.com/game/Zoo-Tycoon-Ultimate-Animal-Collection/achievements,xbox-one,"58 / 11,297","35 / 1,500",4 / 59,Owned,,,30 mins,12 Aug 18,,22 Jan 22
Mortal Shell: Enhanced Edition,https://www.trueachievements.com/game/Mortal-Shell/achievements,xbox-one,"25 / 5,351","25 / 1,000",1 / 25,Owned,Playing now,,15 mins,14 Jan 22,,14 Jan 22
Burnout Paradise Remastered,https://www.trueachievements.com/game/Burnout-Paradise-Remastered/achievements,xbox-one,"10 / 6,216","10 / 1,000",1 / 56,Owned,Playing now,,10 mins,14 Jan 22,,14 Jan 22
Kill It With Fire,https://www.trueachievements.com/game/Kill-It-With-Fire/achievements,xbox-one,"10 / 2,415","10 / 1,000",1 / 24,Owned,Playing now,,9 mins,11 Jan 22,,11 Jan 22
Gorogoa,https://www.trueachievements.com/game/Gorogoa/achievements,xbox-one,"100 / 1,585","100 / 1,000",1 / 11,Owned,Playing now,,16 mins,09 Jan 22,,09 Jan 22
Before We Leave,https://www.trueachievements.com/game/Before-We-Leave/achievements,xbox-one,"5 / 10,649","5 / 1,000",1 / 55,Owned,Playing now,,31 mins,06 Jan 22,,06 Jan 22
New Super Lucky's Tale,https://www.trueachievements.com/game/New-Super-Luckys-Tale/achievements,xbox-one,"10 / 2,170","10 / 1,000",2 / 54,Owned,Playing now,,27 mins,05 Jan 22,,05 Jan 22
Worms W.M.D.,https://www.trueachievements.com/game/Worms-WMD/achievements,xbox-one,"190 / 7,894","130 / 1,000",4 / 29,Owned,,,1 hr 0 mins,27 Jul 19,,04 Jan 22
Far Cry 6,https://www.trueachievements.com/game/Far-Cry-6/achievements,xbox-one,"31 / 2,193","30 / 1,000",2 / 53,Owned,Playing now,,2 hrs 52 mins,25 Dec 21,,25 Dec 21
Nongunz: Doppelganger Edition,https://www.trueachievements.com/game/Nongunz-Doppelganger-Edition/achievements,xbox-one,"15 / 8,114","15 / 1,000",1 / 26,Owned,Playing now,,3 mins,12 Dec 21,,12 Dec 21
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"16 / 1,898","15 / 1,000",1 / 50,Owned,Playing now,,22 mins,04 Dec 21,,04 Dec 21
Battlefield 2042,https://www.trueachievements.com/game/Battlefield-2042/achievements,xbox-series-x-s,"15 / 3,356","15 / 1,000",1 / 34,Owned,Playing now,,1 hr 7 mins,27 Nov 21,,27 Nov 21
Enter the Gungeon,https://www.trueachievements.com/game/Enter-the-Gungeon/achievements,xbox-one,"15 / 4,686","15 / 1,000",1 / 51,Owned,Playing now,,26 mins,09 Nov 21,,09 Nov 21
eFootball PES 2021 SEASON UPDATE,https://www.trueachievements.com/game/eFootball-PES-2021/achievements,xbox-one,"22 / 3,274","10 / 1,000",1 / 49,Owned,Playing now,,1 hr 4 mins,04 Nov 21,,04 Nov 21
