game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"82 / 1,928","75 / 1,000",4 / 49,Owned,Playing now,,5 hrs 39 mins,22 Mar 16,,24 Mar 16
ZHEROS,https://www.trueachievements.com/game/ZHEROS/achievements,xbox-one,"5 / 8,568","5 / 1,000",1 / 20,Owned,Playing now,,,20 Jan 16,,20 Jan 16
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,56 hrs 17 mins,02 Dec 15,,14 Dec 15
Life is Strange,https://www.trueachievements.com/game/Life-Is-Strange/achievements,xbox-one,"433 / 1,404","355 / 1,000",13 / 60,Owned,Playing now,,15 hrs 39 mins,04 Nov 15,,26 Nov 15
World of Tanks,https://www.trueachievements.com/game/World-of-Tanks/achievements,xbox-one,"943 / 3,560","480 / 1,300",33 / 81,Owned,Playing now,,49 hrs 26 mins,11 Jul 15,,21 Nov 15
Battle Islands,https://www.trueachievements.com/game/Battle-Islands/achievements,xbox-one,"25 / 3,028","25 / 1,000",1 / 14,Owned,Playing now,,13 mins,16 Nov 15,,16 Nov 15
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"366 / 3,768","220 / 1,250",14 / 59,Owned,,,1 hr 42 mins,18 Nov 14,,20 Oct 15
Valiant Hearts: The Great War,https://www.trueachievements.com/game/Valiant-Hearts-The-Great-War/achievements,xbox-one,"184 / 1,690","145 / 1,000",6 / 20,Owned,Playing now,,2 hrs 53 mins,02 Oct 15,,02 Oct 15
Frozen Free Fall: Snowball Fight,https://www.trueachievements.com/game/Frozen-Free-Fall-Snowball-Fight/achievements,xbox-one,"30 / 3,226","30 / 1,000",1 / 17,Owned,Playing now,,17 mins,15 Sep 15,,15 Sep 15
Child of Light,https://www.trueachievements.com/game/Child-of-Light/achievements,xbox-one,"128 / 1,756","110 / 1,000",4 / 27,Owned,,,2 hrs 18 mins,01 Apr 15,,04 Sep 15
The Deer God,https://www.trueachievements.com/game/The-Deer-God/achievements,xbox-one,"28 / 2,415","25 / 1,000",1 / 29,Owned,Playing now,,41 mins,04 Sep 15,,04 Sep 15
Metal Gear Solid V: Ground Zeroes,https://www.trueachievements.com/game/Metal-Gear-Solid-V-Ground-Zeroes/achievements,xbox-one,"109 / 3,140","100 / 1,000",2 / 15,Owned,,,5 hrs 29 mins,16 Dec 14,,25 Aug 15
