game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Darwinia+,https://www.trueachievements.com/game/Darwinia-Plus/achievements,xbox-360,10 / 449,10 / 200,1 / 12,Owned,,,,01 Aug 10,,01 Aug 10
Castle Crashers,https://www.trueachievements.com/game/Castle-Crashers/achievements,xbox-360,93 / 360,75 / 200,4 / 12,Owned,,,,27 Aug 08,,28 Jul 10
After Burner Climax,https://www.trueachievements.com/game/After-Burner-Climax/achievements,xbox-360,230 / 230,200 / 200,12 / 12,Owned,,,,25 Jul 10,26 Jul 10,26 Jul 10
DeathSpank,https://www.trueachievements.com/game/DeathSpank/achievements,xbox-360,248 / 248,200 / 200,12 / 12,Owned,,,,17 Jul 10,23 Jul 10,23 Jul 10
Risk: Factions,https://www.trueachievements.com/game/Risk-Factions/achievements,xbox-360,108 / 388,85 / 200,5 / 12,Owned,,,,29 Jun 10,,15 Jul 10
The Secret of Monkey Island: Special Edition,https://www.trueachievements.com/game/Monkey-Island/achievements,xbox-360,250 / 313,170 / 200,9 / 12,Owned,,,,15 Jul 09,,10 Jul 10
Crackdown 2,https://www.trueachievements.com/game/Crackdown-2/achievements,xbox-360,"61 / 2,179","60 / 1,000",4 / 50,Owned,,,,10 Jul 10,,10 Jul 10
Serious Sam HD: The First Encounter,https://www.trueachievements.com/game/Serious-Sam-The-First-Encounter/achievements,xbox-360,10 / 754,10 / 200,1 / 12,Owned,,,,12 Jun 10,,12 Jun 10
LEGO Rock Band,https://www.trueachievements.com/game/LEGO-Rock-Band/achievements,xbox-360,"879 / 1,989","620 / 1,000",38 / 49,Owned,,,,29 Nov 09,,10 May 10
LEGO Batman,https://www.trueachievements.com/game/LEGO-Batman/achievements,xbox-360,"1,627 / 1,627","1,000 / 1,000",46 / 46,Owned,,,,10 Oct 08,03 May 10,03 May 10
Just Cause 2,https://www.trueachievements.com/game/Just-Cause-2/achievements,xbox-360,"1,197 / 2,621","620 / 1,000",32 / 50,Owned,,,,28 Mar 10,,01 May 10
Tekken 6,https://www.trueachievements.com/game/Tekken-6/achievements,xbox-360,"53 / 2,034","45 / 1,000",3 / 50,Owned,,,,14 Apr 10,,14 Apr 10
Cyber Troopers Virtual-On Oratorio Tangram,https://www.trueachievements.com/game/Cyber-Troopers-VirtualOn-OT/achievements,xbox-360,154 / 238,135 / 200,9 / 12,Owned,,,,13 Apr 10,,13 Apr 10
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"1,862 / 1,861","1,250 / 1,250",60 / 60,Owned,,,,24 Mar 06,13 Oct 10,06 Apr 10
Lazy Raiders,https://www.trueachievements.com/game/Lazy-Raiders/achievements,xbox-360,101 / 293,90 / 200,6 / 12,Owned,,,,28 Feb 10,,06 Apr 10
Super Street Fighter II Turbo HD Remix,https://www.trueachievements.com/game/Super-Street-Fighter-2-Turbo-HD-Remix/achievements,xbox-360,7 / 409,5 / 200,1 / 12,Owned,,,,05 Apr 10,,05 Apr 10
Schizoid,https://www.trueachievements.com/game/Schizoid/achievements,xbox-360,10 / 515,10 / 200,1 / 12,Owned,,,,05 Apr 10,,05 Apr 10
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"2,506 / 2,505","1,550 / 1,550",72 / 72,Owned,,,,14 Jan 09,04 Apr 10,04 Apr 10
Age of Booty,https://www.trueachievements.com/game/Age-of-Booty/achievements,xbox-360,93 / 354,70 / 200,6 / 12,Owned,,,,02 Apr 10,,02 Apr 10
Scrap Metal,https://www.trueachievements.com/game/Scrap-Metal/achievements,xbox-360,71 / 428,50 / 200,4 / 12,Owned,,,,10 Mar 10,,28 Mar 10
Perfect Dark (Xbox 360),https://www.trueachievements.com/game/Perfect-Dark-Xbox-360/achievements,xbox-360,124 / 689,60 / 200,7 / 20,Owned,,,,17 Mar 10,,25 Mar 10
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"391 / 1,532","345 / 1,000",22 / 50,Owned,,,,07 Dec 09,,12 Mar 10
Toy Soldiers,https://www.trueachievements.com/game/Toy-Soldiers/achievements,xbox-360,81 / 450,70 / 200,5 / 12,Owned,,,,03 Mar 10,,09 Mar 10
The Misadventures of P.B. Winterbottom,https://www.trueachievements.com/game/Winterbottom/achievements,xbox-360,44 / 393,40 / 200,4 / 12,Owned,,,,21 Feb 10,,25 Feb 10
1 vs 100,https://www.trueachievements.com/game/1-vs-100/achievements,xbox-360,309 / 309,200 / 200,12 / 12,Owned,,,,26 Nov 09,03 Feb 10,03 Feb 10
Forza Motorsport 3,https://www.trueachievements.com/game/Forza-Motorsport-3/achievements,xbox-360,"219 / 1,934","190 / 1,000",17 / 50,Owned,,,,23 Oct 09,,29 Jan 10
Guitar Hero 5,https://www.trueachievements.com/game/Guitar-Hero-5/achievements,xbox-360,"257 / 3,051","130 / 1,000",10 / 49,Owned,,,,25 Sep 09,,29 Jan 10
DJ Hero,https://www.trueachievements.com/game/DJ-Hero/achievements,xbox-360,"371 / 3,282","255 / 1,000",19 / 50,Owned,,,,31 Oct 09,,29 Jan 10
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"1,036 / 1,594","700 / 1,000",37 / 47,Owned,,,,23 Sep 09,,14 Jan 10
Lips,https://www.trueachievements.com/game/Lips/achievements,xbox-360,"403 / 2,762","315 / 1,250",14 / 49,Owned,,,,03 Jan 09,,14 Jan 10
Ticket to Ride (Xbox 360),https://www.trueachievements.com/game/Ticket-to-Ride-Xbox-360/achievements,xbox-360,128 / 385,100 / 200,7 / 12,Owned,,,,29 Jun 08,,10 Jan 10
Magic: The Gathering - Duels of the Planeswalkers,https://www.trueachievements.com/game/Magic-The-Gathering-Duels-of-the-Planeswalkers/achievements,xbox-360,232 / 379,180 / 250,10 / 15,Owned,,,,29 Nov 09,,05 Jan 10
Sam & Max Beyond Time and Space (Xbox 360),https://www.trueachievements.com/game/Sam-and-Max-Beyond-Time-Xbox-360/achievements,xbox-360,67 / 250,60 / 200,4 / 12,Owned,,,,30 Dec 09,,04 Jan 10
Far Cry 2,https://www.trueachievements.com/game/Far-Cry-2/achievements,xbox-360,"20 / 4,298","20 / 1,000",2 / 48,Owned,,,,01 Jan 10,,01 Jan 10
UNO Rush,https://www.trueachievements.com/game/Uno-Rush/achievements,xbox-360,10 / 303,10 / 200,2 / 12,Owned,,,,27 Dec 09,,27 Dec 09
Trials HD,https://www.trueachievements.com/game/Trials-HD/achievements,xbox-360,37 / 505,35 / 200,4 / 12,Owned,,,,12 Aug 09,,27 Dec 09
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"1,759 / 3,955","750 / 1,000",22 / 27,Owned,,,,02 Dec 05,,22 Dec 09
Peggle,https://www.trueachievements.com/game/Peggle/achievements,xbox-360,154 / 803,95 / 200,7 / 12,Owned,,,,11 Mar 09,,26 Nov 09
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"1,692 / 2,799","1,205 / 1,750",44 / 79,Owned,,,,26 Sep 07,,19 Nov 09
Axel & Pixel,https://www.trueachievements.com/game/Axel-and-Pixel/achievements,xbox-360,78 / 274,65 / 200,6 / 12,Owned,,,,22 Oct 09,,15 Nov 09
Zombie Apocalypse,https://www.trueachievements.com/game/Zombie-Apocalypse/achievements,xbox-360,123 / 268,100 / 200,6 / 12,Owned,,,,24 Sep 09,,31 Oct 09
Forza Motorsport 2,https://www.trueachievements.com/game/Forza-Motorsport-2/achievements,xbox-360,"1,439 / 2,485","645 / 1,000",31 / 44,Owned,,,,09 Jun 07,,20 Oct 09
Defense Grid: The Awakening,https://www.trueachievements.com/game/Defense-Grid/achievements,xbox-360,141 / 484,90 / 200,7 / 12,Owned,,,,12 Sep 09,,15 Sep 09
RocketBowl,https://www.trueachievements.com/game/RocketBowl/achievements,xbox-360,39 / 637,35 / 200,2 / 12,Owned,,,,06 Sep 09,,13 Sep 09
Overlord II,https://www.trueachievements.com/game/Overlord-2/achievements,xbox-360,"715 / 2,958","385 / 1,000",23 / 49,Owned,,,,05 Aug 09,,06 Sep 09
Shadow Complex,https://www.trueachievements.com/game/Shadow-Complex/achievements,xbox-360,214 / 293,170 / 200,9 / 12,Owned,,,,20 Aug 09,,27 Aug 09
Harry Potter & The Half-Blood Prince,https://www.trueachievements.com/game/Harry-Potter-and-the-Half-Blood-Prince/achievements,xbox-360,"1,397 / 1,397","1,000 / 1,000",43 / 43,Owned,,,,09 Aug 09,17 Aug 09,17 Aug 09
Battlefield 1943,https://www.trueachievements.com/game/Battlefield-1943/achievements,xbox-360,76 / 256,70 / 200,5 / 12,Owned,,,,12 Jul 09,,08 Aug 09
TMNT: Turtles In Time Re-Shelled,https://www.trueachievements.com/game/Turtles-In-Time-RS/achievements,xbox-360,43 / 428,35 / 200,3 / 12,Owned,,,,08 Aug 09,,08 Aug 09
Sacred 2: Fallen Angel,https://www.trueachievements.com/game/Sacred-2-Fallen-Angel/achievements,xbox-360,"1,028 / 2,389","525 / 1,000",30 / 48,Owned,,,,06 Jun 09,,05 Aug 09
Droplitz,https://www.trueachievements.com/game/Droplitz/achievements,xbox-360,16 / 559,15 / 200,2 / 12,Owned,,,,22 Jul 09,,22 Jul 09
Brain Challenge,https://www.trueachievements.com/game/Brain-Challenge/achievements,xbox-360,77 / 852,55 / 200,5 / 12,Owned,,,,12 May 09,,14 Jul 09
Band of Bugs,https://www.trueachievements.com/game/Band-of-Bugs/achievements,xbox-360,37 / 396,30 / 200,2 / 12,Owned,,,,20 Jun 07,,12 Jul 09
Hardwood Spades,https://www.trueachievements.com/game/Hardwood-Spades/achievements,xbox-360,23 / 440,20 / 200,2 / 12,Owned,,,,05 Jan 06,,12 Jul 09
Sam & Max Save the World (Xbox 360),https://www.trueachievements.com/game/Sam-and-Max-Save-the-World-Xbox-360/achievements,xbox-360,239 / 239,200 / 200,12 / 12,Owned,,,,19 Jun 09,11 Jul 09,11 Jul 09
Rocket Riot,https://www.trueachievements.com/game/Rocket-Riot/achievements,xbox-360,74 / 320,65 / 200,5 / 12,Owned,,,,19 Jun 09,,07 Jul 09
Banjo-Kazooie: Nuts & Bolts,https://www.trueachievements.com/game/Banjo-Kazooie-Nuts-and-Bolts/achievements,xbox-360,"2,224 / 3,927","860 / 1,250",45 / 60,Owned,,,,27 Dec 08,,05 Jul 09
Wallace & Gromit 1: Fright of the Bees,https://www.trueachievements.com/game/Wallace-and-Gromit-Fright-of-the-Bees/achievements,xbox-360,238 / 238,200 / 200,12 / 12,Owned,,,,27 May 09,30 May 09,05 Jul 09
Viva Piñata: Party Animals,https://www.trueachievements.com/game/Viva-Pinata-Party-Animals/achievements,xbox-360,"1,012 / 1,914","625 / 1,000",33 / 50,Owned,,,,19 Jul 08,,04 Jul 09
Burnout Paradise,https://www.trueachievements.com/game/Burnout-Paradise/achievements,xbox-360,"1,157 / 3,519","595 / 1,200",33 / 58,Owned,,,,22 Jun 08,,13 Jun 09
Banjo-Tooie,https://www.trueachievements.com/game/Banjo-Tooie/achievements,xbox-360,331 / 331,200 / 200,12 / 12,Owned,,,,03 May 09,30 May 09,30 May 09
Command & Conquer: Red Alert 3,https://www.trueachievements.com/game/Command-and-Conquer-Red-Alert-3/achievements,xbox-360,"35 / 2,573","30 / 1,000",3 / 50,Owned,,,,26 May 09,,26 May 09
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"1,807 / 2,135","1,185 / 1,350",57 / 66,Owned,,,,26 Oct 08,,25 May 09
Blazing Birds,https://www.trueachievements.com/game/Blazing-Birds/achievements,xbox-360,10 / 422,10 / 200,1 / 12,Owned,,,,20 May 09,,20 May 09
Space Invaders Extreme,https://www.trueachievements.com/game/Space-Invaders-Extreme/achievements,xbox-360,30 / 595,30 / 200,3 / 12,Owned,,,,09 May 09,,09 May 09
The Chronicles of Riddick: Assault on Dark Athena,https://www.trueachievements.com/game/Assault-on-Dark-Athena/achievements,xbox-360,"10 / 3,906","10 / 1,000",1 / 50,Owned,,,,02 May 09,,02 May 09
The Maw,https://www.trueachievements.com/game/The-Maw/achievements,xbox-360,405 / 404,250 / 250,15 / 15,Owned,,,,22 Jan 09,02 May 09,02 May 09
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"691 / 1,895","495 / 1,000",35 / 50,Owned,,,,10 Feb 09,,30 Apr 09
The Godfather II,https://www.trueachievements.com/game/The-Godfather-2/achievements,xbox-360,"1,466 / 1,466","1,000 / 1,000",41 / 41,Owned,,,,23 Apr 09,25 Apr 09,25 Apr 09
Penny Arcade Adventures: Episode 1,https://www.trueachievements.com/game/Penny-Arcade-Episode-1/achievements,xbox-360,5 / 366,5 / 200,1 / 12,Owned,,,,07 Apr 09,,20 Apr 09
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"870 / 1,984","625 / 1,050",25 / 46,Owned,,,,24 Nov 07,,19 Apr 09
OutRun Online Arcade,https://www.trueachievements.com/game/OutRun-Online-Arcade/achievements,xbox-360,46 / 560,35 / 200,4 / 12,Owned,,,,18 Apr 09,,18 Apr 09
SEGA Mega Drive Ultimate Collection,https://www.trueachievements.com/game/Sega-Mega-Drive-UC/achievements,xbox-360,"679 / 1,544","470 / 1,000",17 / 34,Owned,,,,02 Mar 09,,08 Mar 09
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"15 / 2,189","15 / 1,000",2 / 50,Owned,,,,04 Mar 09,,04 Mar 09
Death Tank,https://www.trueachievements.com/game/Death-Tank/achievements,xbox-360,40 / 527,35 / 200,3 / 12,Owned,,,,18 Feb 09,,21 Feb 09
R-Type Dimensions,https://www.trueachievements.com/game/R-Type-Dimensions/achievements,xbox-360,117 / 542,90 / 200,4 / 12,Owned,,,,04 Feb 09,,07 Feb 09
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"188 / 2,973","155 / 1,000",9 / 44,Owned,,,,27 Dec 08,,01 Feb 09
Prince of Persia,https://www.trueachievements.com/game/Prince-of-Persia/achievements,xbox-360,"1,211 / 1,897","750 / 1,000",43 / 50,Owned,,,,21 Jan 09,,01 Feb 09
Rock Band,https://www.trueachievements.com/game/Rock-Band/achievements,xbox-360,"201 / 3,418","140 / 1,000",9 / 50,Owned,,,,24 May 08,,26 Jan 09
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"926 / 2,374","520 / 1,000",33 / 47,Owned,,,,01 Oct 08,,26 Jan 09
LEGO Indiana Jones: Original Adventures,https://www.trueachievements.com/game/LEGO-Indiana-Jones/achievements,xbox-360,"1,681 / 1,681","1,000 / 1,000",50 / 50,Owned,,,,08 Jun 08,09 Feb 09,26 Jan 09
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"594 / 1,494","490 / 1,000",24 / 37,Owned,,,,10 Nov 07,,26 Jan 09
DOOM (Arcade),https://www.trueachievements.com/game/Doom-XBLA/achievements,xbox-360,139 / 434,95 / 200,7 / 12,Owned,,,,27 Sep 06,,26 Jan 09
Guitar Hero II,https://www.trueachievements.com/game/Guitar-Hero-2/achievements,xbox-360,"430 / 2,492","330 / 1,000",25 / 50,Owned,,,,09 Apr 07,,26 Jan 09
Marvel: Ultimate Alliance (Xbox 360),https://www.trueachievements.com/game/Marvel-Ultimate-Alliance/achievements,xbox-360,"542 / 2,939","360 / 1,250",21 / 58,Owned,,,,23 Dec 06,,26 Jan 09
Cloning Clyde,https://www.trueachievements.com/game/Cloning-Clyde/achievements,xbox-360,262 / 262,200 / 200,12 / 12,Owned,,,,22 Jul 06,09 Feb 09,26 Jan 09
Project Gotham Racing 4,https://www.trueachievements.com/game/PGR-4/achievements,xbox-360,"842 / 1,970","600 / 1,000",25 / 50,Owned,,,,14 Oct 07,,26 Jan 09
Lost Planet: Extreme Condition,https://www.trueachievements.com/game/Lost-Planet/achievements,xbox-360,"131 / 4,172","90 / 1,000",5 / 35,Owned,,,,25 Jan 07,,26 Jan 09
3D Ultra Minigolf Adventures,https://www.trueachievements.com/game/3D-Ultra-Minigolf-Adventures/achievements,xbox-360,227 / 289,160 / 200,10 / 12,Owned,,,,18 Apr 07,,26 Jan 09
Eets: Chowdown,https://www.trueachievements.com/game/Eets-Chowdown/achievements,xbox-360,85 / 562,65 / 200,6 / 12,Owned,,,,25 Apr 07,,26 Jan 09
Tom Clancy's Rainbow Six Vegas,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas/achievements,xbox-360,"101 / 2,677","55 / 1,000",3 / 36,Owned,,,,30 Nov 06,,26 Jan 09
RoboBlitz,https://www.trueachievements.com/game/RoboBlitz/achievements,xbox-360,86 / 542,70 / 200,7 / 12,Owned,,,,06 Dec 06,,26 Jan 09
Robotron: 2084,https://www.trueachievements.com/game/Robotron-2084/achievements,xbox-360,"87 / 1,973",65 / 200,6 / 12,Owned,,,,17 Dec 05,,26 Jan 09
Gauntlet,https://www.trueachievements.com/game/Gauntlet/achievements,xbox-360,241 / 377,145 / 200,10 / 12,Owned,,,,06 Jan 06,,26 Jan 09
Football Manager 2006,https://www.trueachievements.com/game/Football-Manager-2006/achievements,xbox-360,"295 / 2,267","170 / 1,000",8 / 50,Owned,,,,16 Jun 06,,26 Jan 09
Puzzle Arcade,https://www.trueachievements.com/game/Puzzle-Arcade/achievements,xbox-360,33 / 425,25 / 200,3 / 12,Owned,,,,16 Jan 09,,17 Jan 09
Banjo-Kazooie,https://www.trueachievements.com/game/Banjo-Kazooie/achievements,xbox-360,320 / 372,175 / 200,11 / 12,Owned,,,,23 Nov 08,,30 Dec 08
Braid,https://www.trueachievements.com/game/Braid/achievements,xbox-360,243 / 332,185 / 200,11 / 12,Owned,,,,06 Aug 08,,26 Dec 08
Dash of Destruction,https://www.trueachievements.com/game/Dash-of-Destruction/achievements,xbox-360,213 / 213,200 / 200,12 / 12,Owned,,,,20 Dec 08,20 Dec 08,20 Dec 08
Hardwood Hearts,https://www.trueachievements.com/game/Hardwood-Hearts/achievements,xbox-360,76 / 318,60 / 200,4 / 12,Owned,,,,15 Dec 05,,22 Nov 08
Bomberman Live,https://www.trueachievements.com/game/Bomberman-Live/achievements,xbox-360,10 / 394,10 / 200,1 / 12,Owned,,,,19 Jul 07,,22 Nov 08
UNO (Xbox 360),https://www.trueachievements.com/game/Uno/achievements,xbox-360,266 / 266,200 / 200,12 / 12,Owned,,,,10 May 06,12 Jun 06,19 Nov 08
Saints Row 2,https://www.trueachievements.com/game/Saints-Row-2/achievements,xbox-360,"1,034 / 2,827","525 / 1,000",21 / 50,Owned,,,,18 Oct 08,,13 Nov 08
Mercenaries 2: World in Flames,https://www.trueachievements.com/game/Mercenaries-2/achievements,xbox-360,"550 / 1,949","415 / 1,000",18 / 40,Owned,,,,06 Oct 08,,15 Oct 08
Blazing Angels 2: Secret Missions of WW2,https://www.trueachievements.com/game/Blazing-Angels-2-Secret-Missions-of-WW2/achievements,xbox-360,"1,161 / 3,190","585 / 1,000",34 / 50,Owned,,,,04 Aug 08,,05 Oct 08
Too Human,https://www.trueachievements.com/game/Too-Human/achievements,xbox-360,"978 / 1,946","675 / 1,000",28 / 50,Owned,,,,18 Sep 08,,28 Sep 08
Duke Nukem 3D,https://www.trueachievements.com/game/Duke-Nukem-3D/achievements,xbox-360,10 / 374,10 / 200,1 / 12,Owned,,,,27 Sep 08,,27 Sep 08
WALL•E,https://www.trueachievements.com/game/Wall-E/achievements,xbox-360,"1,517 / 1,737","900 / 1,000",38 / 45,Owned,,,,20 Sep 08,,21 Sep 08
Sealife Safari,https://www.trueachievements.com/game/Sealife-Safari/achievements,xbox-360,258 / 258,200 / 200,12 / 12,Owned,,,,22 Jul 08,24 Aug 08,24 Aug 08
Go! Go! Break Steady,https://www.trueachievements.com/game/Go-Go-Break-Steady/achievements,xbox-360,55 / 730,30 / 200,3 / 12,Owned,,,,22 Aug 08,,23 Aug 08
Fable II Pub Games,https://www.trueachievements.com/game/Fable-2-Pub-Games/achievements,xbox-360,127 / 290,110 / 200,7 / 12,Owned,,,,14 Aug 08,,18 Aug 08
Beautiful Katamari,https://www.trueachievements.com/game/Beautiful-Katamari/achievements,xbox-360,"758 / 2,635","450 / 1,000",21 / 37,Owned,,,,20 Jun 08,,03 Aug 08
Geometry Wars: Retro Evolved²,https://www.trueachievements.com/game/Geometry-Wars-Evolved-2/achievements,xbox-360,134 / 357,115 / 200,7 / 12,Owned,,,,31 Jul 08,,01 Aug 08
1942: Joint Strike,https://www.trueachievements.com/game/1942-Joint-Strike/achievements,xbox-360,32 / 467,30 / 200,1 / 12,Owned,,,,26 Jul 08,,26 Jul 08
Conan,https://www.trueachievements.com/game/Conan/achievements,xbox-360,"180 / 2,474","150 / 1,000",13 / 49,Owned,,,,13 Jul 08,,24 Jul 08
The Simpsons Game,https://www.trueachievements.com/game/The-Simpsons-Game/achievements,xbox-360,"1,682 / 2,250","800 / 1,000",25 / 44,Owned,,,,05 Jul 08,,21 Jul 08
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"1,983 / 1,983","1,000 / 1,000",50 / 50,Owned,,,,30 Nov 06,19 Feb 07,20 Jul 08
Golf: Tee It Up!,https://www.trueachievements.com/game/Golf-Tee-It-Up/achievements,xbox-360,185 / 309,140 / 200,10 / 12,Owned,,,,10 Jul 08,,19 Jul 08
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"1,905 / 1,905","1,000 / 1,000",50 / 50,Owned,,,,14 Jun 08,03 Jul 08,03 Jul 08
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"767 / 3,208","455 / 1,000",25 / 50,Owned,,,,29 Apr 08,,05 Jun 08
Lost Cities,https://www.trueachievements.com/game/Lost-Cities/achievements,xbox-360,249 / 452,145 / 200,9 / 12,Owned,,,,28 Apr 08,,30 May 08
Jetpac Refuelled,https://www.trueachievements.com/game/Jetpac-Refuelled/achievements,xbox-360,10 / 994,10 / 200,1 / 12,Owned,,,,28 Mar 07,,27 Apr 08
Castlevania: Symphony of the Night,https://www.trueachievements.com/game/Castlevania-Symphony-of-the-Night/achievements,xbox-360,420 / 420,200 / 200,12 / 12,Owned,,,,21 Mar 07,27 Apr 08,27 Apr 08
Worms,https://www.trueachievements.com/game/Worms/achievements,xbox-360,105 / 296,85 / 200,6 / 12,Owned,,,,07 Mar 07,,26 Apr 08
Eternal Sonata (EU),https://www.trueachievements.com/game/Eternal-Sonata-European/achievements,xbox-360,"2,592 / 2,592","1,000 / 1,000",22 / 22,Owned,,,,12 Feb 08,20 Apr 08,20 Apr 08
Bliss Island,https://www.trueachievements.com/game/Bliss-Island/achievements,xbox-360,77 / 910,45 / 200,5 / 12,Owned,,,,22 Mar 08,,23 Mar 08
Bully: Scholarship Edition,https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,xbox-360,"1,697 / 1,697","1,000 / 1,000",38 / 38,Owned,,,,07 Mar 08,18 Mar 08,18 Mar 08
N+,https://www.trueachievements.com/game/N-Plus/achievements,xbox-360,53 / 459,45 / 200,3 / 12,Owned,,,,25 Feb 08,,25 Feb 08
Poker Smash,https://www.trueachievements.com/game/Poker-Smash/achievements,xbox-360,192 / 910,100 / 200,7 / 12,Owned,,,,08 Feb 08,,21 Feb 08
Undertow,https://www.trueachievements.com/game/Undertow/achievements,xbox-360,21 / 537,20 / 200,2 / 12,Owned,,,,13 Feb 08,,13 Feb 08
Just Cause,https://www.trueachievements.com/game/Just-Cause/achievements,xbox-360,"1,715 / 1,853","940 / 1,000",40 / 50,Owned,,,,16 Feb 07,,04 Feb 08
LEGO Star Wars: The Complete Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-the-Complete-Saga/achievements,xbox-360,"1,574 / 1,881","900 / 1,000",41 / 42,Owned,,,,08 Dec 07,,25 Jan 08
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"1,291 / 2,060",700 / 900,36 / 43,Owned,,,,22 Feb 07,,19 Jan 08
Earth Defense Force 2017,https://www.trueachievements.com/game/Earth-Defense-Force-2017/achievements,xbox-360,"401 / 2,124","300 / 1,000",3 / 6,Owned,,,,02 May 07,,12 Jan 08
The Orange Box,https://www.trueachievements.com/game/The-Orange-Box/achievements,xbox-360,"699 / 2,619","390 / 1,000",52 / 99,Owned,,,,19 Oct 07,,08 Jan 08
"Scene It? Lights, Camera, Action",https://www.trueachievements.com/game/Scene-It-Lights-Camera-Action/achievements,xbox-360,"1,068 / 1,593","775 / 1,000",33 / 42,Owned,,,,25 Dec 07,,05 Jan 08
Exit,https://www.trueachievements.com/game/Exit/achievements,xbox-360,"22 / 1,243",15 / 200,2 / 12,Owned,,,,28 Dec 07,,28 Dec 07
Guitar Hero III: Legends of Rock,https://www.trueachievements.com/game/Guitar-Hero-3-Legends-of-Rock/achievements,xbox-360,"186 / 5,171","80 / 1,000",9 / 59,Owned,,,,25 Nov 07,,24 Dec 07
Arkadian Warriors,https://www.trueachievements.com/game/Arkadian-Warriors/achievements,xbox-360,17 / 292,15 / 200,2 / 12,Owned,,,,14 Dec 07,,14 Dec 07
Switchball,https://www.trueachievements.com/game/Switchball/achievements,xbox-360,61 / 807,45 / 200,4 / 12,Owned,,,,07 Nov 07,,07 Nov 07
Puzzle Quest: Challenge of the Warlords,https://www.trueachievements.com/game/Puzzle-Quest/achievements,xbox-360,292 / 292,200 / 200,12 / 12,Owned,,,,11 Oct 07,07 Nov 07,07 Nov 07
Mutant Storm Empire,https://www.trueachievements.com/game/Mutant-Storm-Empire/achievements,xbox-360,59 / 710,50 / 200,6 / 12,Owned,,,,31 Oct 07,,01 Nov 07
Lumines Live!,https://www.trueachievements.com/game/Lumines-Live/achievements,xbox-360,32 / 564,30 / 200,2 / 12,Owned,,,,18 Oct 06,,17 Oct 07
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"1,185 / 1,507","860 / 1,000",44 / 50,Owned,,,,30 Aug 07,,25 Sep 07
Space Giraffe,https://www.trueachievements.com/game/Space-Giraffe/achievements,xbox-360,"22 / 1,028",10 / 200,1 / 12,Owned,,,,22 Sep 07,,22 Sep 07
Geometry Wars: Retro Evolved,https://www.trueachievements.com/game/Geometry-Wars-Evolved/achievements,xbox-360,36 / 658,30 / 200,4 / 12,Owned,,,,02 Dec 05,,09 Sep 07
Super Puzzle Fighter II Turbo HD Remix,https://www.trueachievements.com/game/Puzzle-Fighter-HD/achievements,xbox-360,6 / 463,6 / 200,1 / 12,Owned,,,,07 Sep 07,,07 Sep 07
Enchanted Arms,https://www.trueachievements.com/game/Enchanted-Arms/achievements,xbox-360,"1,429 / 1,429","1,000 / 1,000",25 / 25,Owned,,,,03 Aug 07,06 Sep 07,06 Sep 07
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"461 / 2,676","320 / 1,000",19 / 49,Owned,,,,16 Nov 06,,03 Sep 07
Track and Field,https://www.trueachievements.com/game/Track-and-Field/achievements,xbox-360,56 / 328,50 / 200,4 / 12,Owned,,,,08 Aug 07,,09 Aug 07
Blazing Angels: Squadrons of WWII,https://www.trueachievements.com/game/Blazing-Angels-Squadrons-of-WWII/achievements,xbox-360,"898 / 1,381","675 / 1,000",5 / 7,Owned,,,,30 Apr 06,,03 Aug 07
Golden Axe,https://www.trueachievements.com/game/Golden-Axe/achievements,xbox-360,73 / 249,70 / 200,7 / 12,Owned,,,,02 Aug 07,,02 Aug 07
