game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Lara Croft and the Temple of Osiris,https://www.trueachievements.com/game/Lara-Croft-and-the-Temple-of-Osiris/achievements,xbox-one,"255 / 3,212","120 / 1,000",10 / 40,Owned,Playing now,,3 hrs 2 mins,09 Oct 17,,09 Oct 17
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"400 / 2,392","330 / 1,000",15 / 53,Owned,Playing now,,5 hrs 42 mins,26 Oct 16,,02 Oct 17
Trials Fusion,https://www.trueachievements.com/game/Trials-Fusion/achievements,xbox-one,"54 / 4,931","50 / 1,000",2 / 16,Owned,Playing now,,5 hrs 47 mins,19 Sep 17,,19 Sep 17
Dark Souls II: Scholar of the First Sin,https://www.trueachievements.com/game/Dark-Souls-II-Scholar-of-the-First-Sin/achievements,xbox-one,"57 / 1,972","50 / 1,000",5 / 38,Owned,Playing now,,21 hrs 13 mins,17 Aug 17,,13 Sep 17
Dark Souls,https://www.trueachievements.com/game/Dark-Souls/achievements,xbox-360,"675 / 2,510","360 / 1,000",18 / 41,Owned,Playing now,,,12 Jun 17,,12 Sep 17
Slime Rancher,https://www.trueachievements.com/game/Slime-Rancher/achievements,xbox-one,"346 / 2,475","255 / 1,000",19 / 57,Owned,Playing now,,7 hrs 44 mins,03 Sep 17,,08 Sep 17
Middle-earth: Shadow of Mordor - Game of the Year Edition,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor-Game-of-the-Year-Edition/achievements,xbox-one,"363 / 4,091","240 / 1,680",13 / 74,Owned,Playing now,,6 hrs 31 mins,03 Sep 17,,05 Sep 17
Dark Souls III,https://www.trueachievements.com/game/Dark-Souls-III/achievements,xbox-one,"908 / 1,908","650 / 1,000",34 / 43,Owned,Playing now,,194 hrs 31 mins,20 May 17,,27 Aug 17
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"139 / 3,739","115 / 1,625",8 / 69,Owned,Playing now,,6 hrs 21 mins,09 Jul 17,,18 Aug 17
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"1,238 / 1,910","710 / 1,000",34 / 50,Owned,Playing now,,56 hrs 43 mins,10 Aug 17,,12 Aug 17
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"448 / 8,496","190 / 1,440",18 / 57,Owned,Playing now,,,15 Jun 16,,08 Aug 17
Mirror's Edge Catalyst,https://www.trueachievements.com/game/Mirrors-Edge-Catalyst/achievements,xbox-one,"764 / 3,411","410 / 1,000",26 / 49,Owned,Playing now,,13 hrs 37 mins,29 Jul 17,,01 Aug 17
Metro: Last Light Redux,https://www.trueachievements.com/game/Metro-Last-Light-Redux/achievements,xbox-one,"47 / 2,218","30 / 1,000",3 / 49,Owned,Playing now,,10 mins,27 Jul 17,,27 Jul 17
MX vs. ATV Reflex,https://www.trueachievements.com/game/MX-vs-ATV-Reflex/achievements,xbox-360,"213 / 4,501","120 / 1,000",9 / 48,Owned,Playing now,,,13 May 17,,27 Jul 17
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"1,397 / 3,102","800 / 1,360",36 / 57,Owned,Playing now,,75 hrs 38 mins,04 May 16,,26 Jul 17
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"196 / 2,464","135 / 1,000",8 / 38,Owned,Playing now,,33 hrs 11 mins,11 Jul 17,,24 Jul 17
Borderlands: The Pre-Sequel,https://www.trueachievements.com/game/Borderlands-The-PreSequel/achievements,xbox-one,"15 / 2,942","15 / 1,125",2 / 53,Owned,Playing now,,1 hr 43 mins,11 Jul 17,,11 Jul 17
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"570 / 1,351","455 / 1,000",27 / 50,Owned,,,,08 May 11,,11 Jul 17
Diablo III: Reaper of Souls - Ultimate Evil Edition,https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,xbox-one,"619 / 1,574","495 / 1,000",23 / 43,Owned,,,23 hrs 57 mins,24 Apr 15,,15 Jun 17
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"1,051 / 3,158","765 / 1,300",29 / 63,Owned,Playing now,,7 hrs 36 mins,22 May 17,,23 May 17
