achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210282/ride-shotgun-achievement,Ride Shotgun,Eliminate 5 opponents with shotguns.,12 Aug 16,(20),,"Ride Shotgun
Eliminate 5 opponents with shotguns."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210283/sureshot-achievement,Sureshot,Eliminate 5 opponents with DMRs.,12 Aug 16,(15),,"Sureshot
Eliminate 5 opponents with DMRs."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210304/it-begins-achievement,It Begins...,Complete 10 matches in Quick Match/Ranked Multiplayer.,12 Aug 16,(50),,"It Begins...
Complete 10 matches in Quick Match/Ranked Multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210278/dont-go-in-there-achievement,Don't Go in There!,Eliminate an Attacker caught in Barbed Wire in Quick Match/Ranked Multiplayer.,12 Aug 16,(15),,"Don't Go in There!
Eliminate an Attacker caught in Barbed Wire in Quick Match/Ranked Multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210284/asset-protection-achievement,Asset Protection,Destroy 20 gadgets in Quick Match/Ranked Multiplayer.,12 Aug 16,(15),,"Asset Protection
Destroy 20 gadgets in Quick Match/Ranked Multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210294/full-roster-achievement,Full Roster,Play 10 rounds with each Pathfinder Operator in Quick Match/Ranked Multiplayer.,11 Aug 16,(50),,"Full Roster
Play 10 rounds with each Pathfinder Operator in Quick Match/Ranked Multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210299/fashion-week-achievement,Fashion Week,Apply weapon skins to 30 weapons.,09 Aug 16,(20),,"Fashion Week
Apply weapon skins to 30 weapons."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210303/cant-breach-this-achievement,Can't Breach This,Win 100 rounds as a Defender in Quick Match/Ranked Multiplayer.,07 Aug 16,(20),,"Can't Breach This
Win 100 rounds as a Defender in Quick Match/Ranked Multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210314/ranked-achievement,Ranked,Receive a Skill Rank in Ranked Multiplayer.,06 Aug 16,(10),,"Ranked
Receive a Skill Rank in Ranked Multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210301/camera-shy-achievement,Camera Shy,Destroy 10 cameras as an Attacker.,06 Aug 16,(15),,"Camera Shy
Destroy 10 cameras as an Attacker."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210318/one-mind-achievement,One Mind,Win 1 match without losing a single round in Ranked Multiplayer.,06 Aug 16,(5),,"One Mind
Win 1 match without losing a single round in Ranked Multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210293/old-school-achievement,Old School,Play 10 rounds with all Operators from one Pathfinder ORG in Quick Match/Ranked Multiplayer.,06 Aug 16,(10),,"Old School
Play 10 rounds with all Operators from one Pathfinder ORG in Quick Match/Ranked Multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210297/collector-achievement,Collector,Collect and save 5000 Renown.,05 Aug 16,(10),,"Collector
Collect and save 5000 Renown."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210298/just-getting-started-achievement,Just Getting Started,Eliminate 100 opponents in Quick Match/Ranked Multiplayer.,04 Aug 16,(50),,"Just Getting Started
Eliminate 100 opponents in Quick Match/Ranked Multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210285/close-but-no-cigar-achievement,"Close, but No Cigar",Disable the defuser in 5 Bomb matches in Quick Match/Ranked Multiplayer.,04 Aug 16,(15),,"Close, but No Cigar
Disable the defuser in 5 Bomb matches in Quick Match/Ranked Multiplayer."
