achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314708/echoes-of-a-cold-war-achievement,Echoes of a Cold War,Complete Echoes of a Cold War in Campaign on any difficulty.,29 Jul 21,(15),20,1.36
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314723/jack-of-all-trades-achievement,Jack of All Trades,"Get 5 kills each with an LMG, SMG, AR, and a Shotgun.",29 Jul 21,(15),20,1.33
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314707/redlight-greenlight-achievement,"Redlight, Greenlight","Complete Redlight, Greenlight in Campaign on any difficulty.",29 Jul 21,(15),20,1.33
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314706/brick-in-the-wall-achievement,Brick in the Wall,Complete Brick in the Wall in Campaign on any difficulty.,29 Jul 21,(15),19,1.3
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314705/fracture-jaw-achievement,Fracture Jaw,Complete Fracture Jaw in Campaign on any difficulty.,29 Jul 21,(15),18,1.21
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,https://www.trueachievements.com/a314704/nowhere-left-to-run-achievement,Nowhere Left to Run,Complete Nowhere Left to Run in Campaign on any difficulty.,29 Jul 21,(15),17,1.17
https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,https://www.trueachievements.com/a259177/agent-48-achievement,Agent 48,Kill 50 players with suppressed weapons.,05 Jun 21,(25),100,4.01
https://www.trueachievements.com/game/The-Dark-Pictures-Man-Of-Medan/achievements,https://www.trueachievements.com/a281469/brother-thing-you-know-achievement,"Brother thing, you know",Unlocked Brad's Envious Trait,03 Jun 21,(10),12,1.25
https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,https://www.trueachievements.com/a259172/okay-now-im-ready-achievement,"Okay, Now I'm Ready","Equip a Lv.3 Helmet, Military Vest, and Backpack in 10 matches.",02 Jun 21,(25),93,3.73
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305757/unleashed-on-cam-achievement,Unleashed on Cam,Knockout your training partner during a streamed session in your Career.,29 Apr 21,(45),76,1.69
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287298/perfect-timing-achievement,Perfect Timing,Parried 100 enemies,17 Nov 20,(10),14,1.49
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287307/bank-shot-achievement,Bank Shot,Defeated an enemy by colliding them with another enemy,17 Nov 20,(10),13,1.33
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287305/look-out-below-achievement,Look Out Below,Sent 25 enemies over the edge,17 Nov 20,(10),14,1.42
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287291/happy-go-wookiee-achievement,Happy Go Wookiee,Freed the Wookiees from Imperial imprisonment,16 Nov 20,(25),31,1.25
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287288/the-obstacle-is-the-way-achievement,The Obstacle is the Way,Completed the Tomb of Eilram,13 Nov 20,(25),29,1.18
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287297/back-at-you-achievement,Back At You,Defeated 50 enemies with reflected blaster bolts,12 Nov 20,(10),12,1.22
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287287/a-long-time-ago-achievement,A Long Time Ago,Discovered the Bogano Vault,12 Nov 20,(25),26,1.07
https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,https://www.trueachievements.com/a287286/the-mantis-achievement,The Mantis,Joined the crew,12 Nov 20,(25),25,1.0
https://www.trueachievements.com/game/Doom-Eternal/achievements,https://www.trueachievements.com/a295513/crystal-craving-achievement,Crystal Craving,"Upgrade Health, Armor, or Ammo",28 Oct 20,(20),21,1.06
https://www.trueachievements.com/game/Doom-Eternal/achievements,https://www.trueachievements.com/a295501/doomsday-achievement,Doomsday,Complete Hell on Earth,28 Oct 20,(20),20,1.03
https://www.trueachievements.com/game/Doom-Eternal/achievements,https://www.trueachievements.com/a295502/darn-it-they-keep-breaking-achievement,"Darn It, They Keep BREAKING",Perform 33 Unique Glory Kills in a single save slot,27 Oct 20,(33),33,1.02
