achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193104/spoilsport-achievement,Spoilsport,Kill 100 Jackals.,20 Sep 19,(5),,"Spoilsport
Kill 100 Jackals."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193131/truth-and-reconciliation-achievement,Truth and Reconciliation,Halo CE: Complete The Truth and Reconciliation.,20 Sep 19,(10),,"Truth and Reconciliation
Halo CE: Complete The Truth and Reconciliation."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193161/splinters-achievement,Splinters,Halo CE: Activate Terminal 3 on The Truth and Reconciliation.,20 Sep 19,(5),,"Splinters
Halo CE: Activate Terminal 3 on The Truth and Reconciliation."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193103/the-one-percent-achievement,The One Percent,Kill 100 Elites.,20 Sep 19,(5),,"The One Percent
Kill 100 Elites."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193130/halo-achievement,Halo,Halo CE: Complete Halo.,19 Sep 19,(10),,"Halo
Halo CE: Complete Halo."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193102/balahos-most-wanted-achievement,Balaho's Most Wanted,Kill 100 Grunts.,19 Sep 19,(5),,"Balaho's Most Wanted
Kill 100 Grunts."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193129/pillar-of-autumn-achievement,Pillar of Autumn,Halo CE: Complete The Pillar of Autumn.,19 Sep 19,(10),,"Pillar of Autumn
Halo CE: Complete The Pillar of Autumn."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193125/your-journey-begins-achievement,Your Journey Begins,Complete a campaign mission or a match of multiplayer.,19 Sep 19,(5),,"Your Journey Begins
Complete a campaign mission or a match of multiplayer."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193101/just-getting-started-achievement,Just Getting Started,Kill 100 enemies or players.,19 Sep 19,(5),,"Just Getting Started
Kill 100 enemies or players."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193199/my-buddy-chips-achievement,My Buddy Chips,Halo CE: Fight alongside Chips Dubbo and listen to his words of wisdom.,19 Sep 19,(5),,"My Buddy Chips
Halo CE: Fight alongside Chips Dubbo and listen to his words of wisdom."
https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,https://www.trueachievements.com/a262333/back-in-the-mud-achievement,Back in the Mud,You completed Chapter 1.,18 Sep 19,(20),,"Back in the Mud
You completed Chapter 1."
https://www.trueachievements.com/game/DOOM/achievements,https://www.trueachievements.com/a215870/a-gift-from-beyond-achievement,A Gift from Beyond,Earn a Rune.,18 Sep 19,(15),,"A Gift from Beyond
Earn a Rune."
https://www.trueachievements.com/game/DOOM/achievements,https://www.trueachievements.com/a215875/butcher-achievement,Butcher,Perform 200 Glory Kills.,17 Sep 19,(50),,"Butcher
Perform 200 Glory Kills."
https://www.trueachievements.com/game/DOOM/achievements,https://www.trueachievements.com/a215874/thorough-shopper-achievement,Thorough Shopper,Complete all Challenges for a single mission.,16 Sep 19,(20),,"Thorough Shopper
Complete all Challenges for a single mission."
https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,https://www.trueachievements.com/a213683/choices-choices-achievement,Choices Choices,Used your first ability point,16 Sep 19,(10),,"Choices Choices
Used your first ability point"
https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,https://www.trueachievements.com/a213685/so-many-secrets-achievement,So many secrets,Found your first secret,16 Sep 19,(5),,"So many secrets
Found your first secret"
https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,https://www.trueachievements.com/a213664/the-journey-begins-achievement,The Journey Begins,Completed the Prologue,16 Sep 19,(20),,"The Journey Begins
Completed the Prologue"
https://www.trueachievements.com/game/DOOM/achievements,https://www.trueachievements.com/a215854/e1m1-achievement,E1M1,Complete the first mission of the campaign.,16 Sep 19,(25),,"E1M1
Complete the first mission of the campaign."
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a259013/welcome-to-britain-achievement,Welcome to Britain,Arrive at the Horizon Festival.,15 Sep 19,(10),,"Welcome to Britain
Arrive at the Horizon Festival."
