achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199275/back-it-up-achievement,Back It Up,Equip a new Background image,14 Apr 15,(5),8,1.67
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199276/real-icon-achievement,Real Icon,Equip a new Icon,14 Apr 15,(5),8,1.67
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199277/so-bored-achievement,So Bored,Equip a new Border,14 Apr 15,(5),8,1.68
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199242/statistical-advantage-achievement,Statistical Advantage,View Kombat Kard,14 Apr 15,(5),7,1.51
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199251/giving-respect-achievement,Giving Respect,Give Respect points in a King of the hill match,14 Apr 15,(5),12,2.4
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199246/there-is-a-ruler-achievement,There is a Ruler,Complete 100% of Story Mode,14 Apr 15,(25),40,1.61
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199245/a-new-beginning-achievement,A New Beginning,Complete 50% of Story Mode,14 Apr 15,(10),15,1.51
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199243/moving-up-achievement,Moving Up,Reach personal level 10 in XP,14 Apr 15,(5),6,1.28
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199236/pledge-yourself-achievement,Pledge Yourself,Reach level 5 in any faction,14 Apr 15,(5),5,1.15
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199273/blanche-advantage-achievement,Blanche Advantage,Hit someone with the old lady Level Interaction,14 Apr 15,(25),31,1.25
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199272/its-a-gusher-achievement,It's a Gusher,"Spill 1,000 pints of blood",14 Apr 15,(10),11,1.15
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199263/finish-him-achievement,FINISH HIM,Perform 1 Fatality in a match,14 Apr 15,(5),5,1.12
https://www.trueachievements.com/game/Child-of-Light/achievements,https://www.trueachievements.com/a186081/comedy-achievement,Comedy,Rubella joins Aurora's party.,13 Apr 15,(30),37,1.24
https://www.trueachievements.com/game/Child-of-Light/achievements,https://www.trueachievements.com/a186082/starcatcher-achievement,Starcatcher,Recover the stars.,13 Apr 15,(30),36,1.2
https://www.trueachievements.com/game/Child-of-Light/achievements,https://www.trueachievements.com/a186083/scene-stealer-achievement,Scene Stealer,Execute 3 Surprise Strikes.,13 Apr 15,(30),34,1.15
https://www.trueachievements.com/game/Child-of-Light/achievements,https://www.trueachievements.com/a186084/the-girl-and-the-firefly-achievement,The Girl and the Firefly,Meet Igniculus.,13 Apr 15,(20),20,1.0
https://www.trueachievements.com/game/Neverwinter/achievements,https://www.trueachievements.com/a199318/adventure-of-a-lifetime-achievement,Adventure of a Lifetime,Complete the tutorial,07 Apr 15,(5),5,1.0
https://www.trueachievements.com/game/NBA-2K15/achievements,https://www.trueachievements.com/a191563/destroy-achievement,Destroy,Win a game in Domination in MyTEAM.,05 Apr 15,(10),24,2.41
https://www.trueachievements.com/game/Comedy-Central/achievements,https://www.trueachievements.com/a191252/do-it-achievement,Do It,You launched the Comedy Central app.,31 Mar 15,(0),0,1.04
https://www.trueachievements.com/game/YouTube/achievements,https://www.trueachievements.com/a185950/roflmao-achievement,ROFLMAO,You watched 5 hours of comedy videos!,30 Mar 15,(0),0,2.02
https://www.trueachievements.com/game/Hulu-Plus/achievements,https://www.trueachievements.com/a182855/the-reel-world-achievement,The Reel World,Watched 10 trailers,30 Mar 15,(0),0,1.97
https://www.trueachievements.com/game/NBA-2K15/achievements,https://www.trueachievements.com/a191573/breakfast-club-achievement,Breakfast Club,Watch a 2KU training video.,24 Mar 15,(5),9,1.99
https://www.trueachievements.com/game/NBA-2K15/achievements,https://www.trueachievements.com/a191570/time-is-money-friend-achievement,"Time Is Money, Friend",Sell an item in the Auction House in MyTEAM.,23 Mar 15,(5),14,2.85
https://www.trueachievements.com/game/Dragon-Ball-XenoVerse/achievements,https://www.trueachievements.com/a197888/goodbye-warriors-achievement,"Goodbye, Warriors",Cleared the Cell Saga!,18 Mar 15,(30),41,1.39
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196643/bittersweet-achievement,Bittersweet,Complete the game,17 Mar 15,(50),72,1.44
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196660/mouths-wide-open-achievement,Mouths Wide Open,Kill a Volatile,17 Mar 15,(25),30,1.22
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196671/everybody-knows-kyle-achievement,Everybody Knows Kyle,Reach Survivor Rank lvl 12,17 Mar 15,(10),13,1.3
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196673/agile-achievement,Agile,Reach Agility Prof. Lvl 10,17 Mar 15,(25),32,1.28
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196641/now-you-can-come-in-achievement,Now You Can Come In,Find Camden,17 Mar 15,(25),35,1.41
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196642/vertigo-achievement,Vertigo,Activate the Amplifier,17 Mar 15,(25),35,1.4
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196674/strong-achievement,Strong,Reach Power Prof. Lvl 10,17 Mar 15,(25),31,1.24
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196640/tied-loose-end-achievement,Tied loose end,Deal with Tahir,17 Mar 15,(25),34,1.38
